Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
NYJ,15.0,10.0,0.6666666666666666,11.866666666666667,178,11.533333333333333,173,-8.853333333333333,-0.07097260487212251,-22.506666666666668,-0.44475430459641,2.1359995559995557,1.7367188367188366,0.3992807192807193,9.223703470415177,24.666666666666668,370,68.0,19.466666666666665,292,50.0,AFC East,5,5.2,78,0.4094909059194774,0.6084666666666667,7.082666666666666,3.9147416808421633,2.066666666666667,0.7333333333333333,0.8869047619047619,49.733333333333334,1.4,8,0.40950244200244196,0.5679333333333333,5.714,3.5409599811178754,1.6666666666666667,0.13333333333333333,0.8611111111111112,48.13333333333333,1.9333333333333333,0.40950244200244196,0.7762965295848225,2016-01-03,2015,0.4017933198545947,0.28470706222706793,BUF,15.0,7.0,0.4666666666666667,11.2,168,11.066666666666666,166,-1.8666666666666676,0.9112935975718199,-14.280000000000001,0.30097470575901936,2.2067663817663816,2.119150849150849,0.0876155326155326,7.870963825592815,23.8,357,60.0,22.8,342,59.0,AFC East,1,1.0,15,0.5425913372341944,0.6511333333333333,7.959333333333333,4.897007883286106,1.5333333333333334,1.1333333333333333,0.861111111111111,80.26666666666667,1.2,4,0.3745970695970696,0.5866666666666667,6.738666666666666,4.286688991473306,1.8666666666666667,0.6666666666666666,0.8257575757575758,57.666666666666664,1.4666666666666666,0.3745970695970696,-0.8709638255928152,2015,0.33640562320017103,0.3110896121646682,NYJ vs. BUF,BUF,1484.2208166147889,11.0,NYJ,1534.9546959120153,8.0,1,5,2.5,1,131.0,-145.0,1,0
HOU,1.0,0.0,0.0,14.0,14,13.0,13,-20.099999999999994,0.6809523809523812,17.400000000000006,-0.9544642857142858,1.4285714285714286,2.076923076923077,-0.6483516483516485,0.3293231620763674,20.0,20,4.0,27.0,27,5.0,AFC South,-1,-7.0,-7,0.5,0.5529999999999999,6.23,4.666666666666667,2.0,0.0,1.0,39.0,2.0,-2,0.21428571428571427,0.667,8.88,3.03125,3.0,0.0,0.6666666666666666,25.0,0.0,0.21428571428571427,-0.3293231620763674,2015-09-20,2015,0.19162195369246643,-0.12666275464475674,CAR,1.0,1.0,1.0,10.0,10,12.0,12,-31.0,-0.9857142857142858,-47.0,0.5857142857142854,2.0,0.75,1.25,0.8690361325886006,20.0,20,3.0,9.0,9,2.0,NFC South,1,11.0,11,0.5,0.581,4.29,3.0,1.0,0.0,0.5,22.0,1.0,2,0.47058823529411764,0.55,2.48,4.571428571428571,1.0,0.0,0.5,25.0,3.0,0.47058823529411764,0.13096386741139943,2015,0.33928916022341987,0.021827311235233238,HOU vs. CAR,CAR,1550.0,1.0,HOU,1450.0,17.0,1,7,-3.0,1,-143.0,129.0,0,0
NOR,2.0,0.0,0.0,11.0,22,11.0,22,-20.15,-0.7097883597883596,17.4,0.40000000000000013,1.7272727272727273,2.6333333333333333,-0.906060606060606,0.5608936275733697,19.0,38,8.0,28.5,57,11.0,NFC South,-2,-9.5,-19,0.0,0.6285000000000001,5.98,3.275925925925926,1.0,1.0,0.5,94.0,2.0,-1,0.4444444444444444,0.6305000000000001,10.83,4.385714285714286,2.0,1.0,0.9,60.0,1.5,0.4444444444444444,-0.5608936275733697,2015-09-27,2015,0.2616557040775691,0.10977659310665755,CAR,2.0,2.0,1.0,11.5,23,13.0,26,-30.799999999999997,0.1203463203463202,-45.2,-0.37391304347826115,1.9230769230769231,0.9821428571428571,0.940934065934066,1.562693077279829,22.0,44,7.0,13.0,26,5.0,NFC South,2,9.0,18,0.0,0.5335,4.484999999999999,4.1060606060606055,1.5,0.5,0.5,57.0,1.0,2,0.3891402714932127,0.508,3.085,3.611801242236025,1.0,0.5,0.75,47.5,2.0,0.3891402714932127,0.4373069227201709,2015,0.3708945317182869,0.13820258872309338,NOR vs. CAR,CAR,1585.9935000197115,1.0,NOR,1400.0,24.0,1,5,-10.0,0,-400.0,346.0,1,0
CAR,3.0,3.0,1.0,10.666666666666666,32,11.0,33,-14.1,0.07388167388167381,-33.56666666666666,-0.6056245686680471,2.2820512820512824,1.7023809523809523,0.5796703296703297,2.1817064870920677,23.666666666666668,71,12.0,16.0,48,8.0,NFC South,3,7.666666666666667,23,0.0,0.5706666666666667,6.773333333333333,4.05959595959596,1.6666666666666667,0.6666666666666666,0.6666666666666666,67.33333333333333,0.6666666666666666,4,0.4109419991772933,0.6106666666666667,4.38,3.3800897170462387,0.6666666666666666,1.0,0.8333333333333334,50.0,2.0,0.4109419991772933,0.8182935129079323,2015-10-04,2015,0.47728668911349154,0.22774088993195413,TAM,3.0,1.0,0.3333333333333333,11.666666666666666,35,11.0,33,-19.46666666666667,-0.5324175824175823,3.199999999999998,-0.0622709148071466,1.4196581196581197,2.5035353535353537,-1.083877233877234,0.8920626294053584,16.333333333333332,49,10.0,26.666666666666668,80,12.0,NFC South,-1,-10.333333333333334,-31,0.0,0.5413333333333333,6.906666666666666,3.453296703296703,1.3333333333333333,0.3333333333333333,0.525,90.33333333333333,1.6666666666666667,0,0.21825396825396826,0.7046666666666667,9.32,3.923443370907139,2.0,1.3333333333333333,0.3333333333333333,76.0,1.6666666666666667,0.21825396825396826,0.10793737059464159,2015,0.29599403529472773,0.2555075600720778,CAR vs. TAM,TAM,1437.8712080630237,14.0,CAR,1611.5211706611783,1.0,0,-14,3.0,0,131.0,-145.0,1,0
CAR,4.0,4.0,1.0,10.5,42,11.5,46,-11.8,0.06655844155844148,-36.325,-0.2756469979296068,2.6365384615384615,1.7190934065934065,0.917445054945055,2.9369458808267463,27.0,108,17.0,17.75,71,12.0,NFC South,4,9.25,37,0.1111111111111111,0.5529999999999999,6.795,4.052272727272728,1.75,0.5,0.75,61.75,0.75,8,0.37638831756478813,0.6092500000000001,4.04,3.710067287784679,1.0,1.0,0.7083333333333334,49.5,2.75,0.37638831756478813,1.0630541191732537,2015-10-18,2015,0.5123328572972935,0.26498179038086433,SEA,5.0,2.0,0.4,10.2,51,10.8,54,-3.599999999999997,0.8808481911118171,-7.2799999999999985,-0.5071962108669561,2.1977777777777776,1.7735664335664336,0.42421134421134415,2.776746928413916,22.2,111,18.0,19.6,98,17.0,NFC West,-1,2.6,13,0.5,0.7002,7.284000000000001,4.866562476826102,1.2,0.2,1.0,64.2,1.4,0,0.38260796221322535,0.6644,6.962000000000001,3.4785180748473294,1.0,0.6,1.0,38.4,1.4,0.38260796221322535,-0.7767469284139161,2015,0.2981119815237236,0.20294556376653122,CAR vs. SEA,SEA,1472.0216733879256,11.0,CAR,1638.4229904358126,1.0,0,-4,-7.0,0,-307.0,270.0,0,0
PHI,6.0,3.0,0.5,12.5,75,12.5,75,-20.066666666666666,-0.29233117737374714,-17.8,-0.43530628489867623,1.9113247863247864,1.5092074592074594,0.40211732711732723,3.5646003677957694,24.0,144,24.0,18.333333333333332,110,21.0,NFC East,2,5.666666666666667,34,0.6366666666666667,0.6155,5.758333333333334,3.6933831083405386,1.5,1.0,0.75,58.0,2.3333333333333335,2,0.29825036075036077,0.6541666666666667,5.676666666666667,3.5504080008156094,1.5,0.16666666666666666,1.0,88.66666666666667,2.6666666666666665,0.29825036075036077,-0.5646003677957694,2015-10-25,2015,0.28988798038422564,0.20698531616953078,CAR,5.0,5.0,1.0,10.8,54,11.6,58,-16.8,0.0742857142857142,-30.339999999999996,-0.1330450708711579,2.559230769230769,1.7586080586080588,0.8006227106227108,3.530821897470266,27.0,135,21.0,18.8,94,17.0,NFC South,5,8.2,41,0.18333333333333335,0.5536,6.424000000000001,4.0600000000000005,1.6,1.0,0.75,54.4,1.0,6,0.37383792677910327,0.6073999999999999,4.826,3.852669214843128,1.0,1.0,0.7666666666666666,49.2,2.2,0.37383792677910327,1.469178102529734,2015,0.5031582968634237,0.32060699221726024,PHI vs. CAR,CAR,1666.153216201195,1.0,PHI,1546.1548560535891,11.0,1,11,-3.0,1,-137.0,124.0,0,0
IND,7.0,3.0,0.42857142857142855,11.285714285714286,79,11.857142857142858,83,-19.41428571428571,0.41610820977828633,-5.942857142857146,0.1295238095238093,1.9471320346320344,2.1303141303141304,-0.18318209568209576,2.798984841716587,21.0,147,22.0,24.857142857142858,174,32.0,AFC South,-2,-3.857142857142857,-27,0.5694444444444444,0.583,5.997142857142857,4.401822495492572,2.0,0.42857142857142855,0.5,65.57142857142857,2.142857142857143,-8,0.3904577565291851,0.6542857142857142,7.53,4.115238095238095,1.7142857142857142,1.1428571428571428,0.861111111111111,92.42857142857143,1.0,0.3904577565291851,0.201015158283413,2015-11-02,2015,0.28647799906371624,0.34153611887275254,CAR,6.0,6.0,1.0,11.0,66,11.666666666666666,70,-21.0,0.4279220779220778,-32.666666666666664,0.20817672665498752,2.5076923076923077,1.6877289377289377,0.81996336996337,4.3064029871283,27.0,162,26.0,18.333333333333332,110,21.0,NFC South,6,8.666666666666666,52,0.24666666666666667,0.5585,5.875,4.413636363636363,1.5,1.1666666666666667,0.8,52.5,1.3333333333333333,4,0.34856864268628973,0.6003333333333333,4.4816666666666665,4.193891012369273,0.8333333333333334,1.0,0.7638888888888888,48.666666666666664,2.0,0.34856864268628973,1.6935970128716997,2015,0.5051351574107681,0.334679850643585,IND vs. CAR,CAR,1699.539483681055,1.0,IND,1470.787967949258,12.0,1,3,-5.0,0,-220.0,197.0,0,0
GNB,7.0,6.0,0.8571428571428571,9.428571428571429,66,10.0,70,6.228571428571426,0.7085590671308578,-28.17142857142857,0.525021676932336,2.657946815089672,1.9207486957486957,0.7371981193409766,4.710076168143581,24.857142857142858,174,30.0,18.571428571428573,130,24.0,NFC North,-1,6.285714285714286,44,0.45555555555555555,0.6765714285714285,8.024285714285714,4.694273352845144,2.142857142857143,0.5714285714285714,0.9285714285714286,56.42857142857143,0.5714285714285714,7,0.3645188145188145,0.5751428571428571,5.462857142857142,4.5107359626466215,1.0,1.0,0.875,61.857142857142854,1.5714285714285714,0.3645188145188145,1.2899238318564192,2015-11-08,2015,0.5383067423283389,0.3570574938052124,CAR,7.0,7.0,1.0,11.714285714285714,82,12.285714285714286,86,-21.457142857142856,0.35295815295815286,-35.114285714285714,0.16415147998998927,2.408379120879121,1.678767660910518,0.7296114599686029,4.870744840381747,27.285714285714285,191,32.0,19.428571428571427,136,27.0,NFC South,7,7.857142857142857,55,0.27698412698412694,0.5439999999999999,5.991428571428571,4.338672438672439,1.5714285714285714,1.1428571428571428,0.8333333333333334,52.857142857142854,1.5714285714285714,5,0.33448740801681975,0.5844285714285714,4.2299999999999995,4.149865765704275,1.0,0.8571428571428571,0.7976190476190476,43.857142857142854,2.2857142857142856,0.33448740801681975,2.1292551596182534,2015,0.5089480228358608,0.3646011450327124,GNB vs. CAR,CAR,1720.6746090357583,1.0,GNB,1653.9349119040885,5.0,1,8,2.0,1,109.0,-120.0,0,0
CAR,8.0,8.0,1.0,12.125,97,12.625,101,-18.225,0.2620129870129869,-31.5625,0.11252352243484964,2.4156650641025643,1.71058836996337,0.7050766941391942,5.511210160623804,28.5,228,39.0,20.625,165,31.0,NFC South,8,7.875,63,0.35986394557823126,0.5385,6.5425,4.247727272727273,1.75,1.125,0.8214285714285714,51.875,1.5,6,0.334343148681384,0.5765,4.654999999999999,4.098237808149135,1.375,0.75,0.7976190476190476,49.25,2.25,0.334343148681384,2.488789839376196,2015-11-15,2015,0.5271427883191645,0.36405010522359166,TEN,8.0,2.0,0.25,11.375,91,10.75,86,-9.075000000000005,0.10733300264550255,-7.7125,0.03169412028545948,1.7530594405594404,2.196853146853147,-0.4437937062937062,3.023102350274421,19.875,159,27.0,23.375,187,26.0,AFC South,1,-3.5,-28,0.33843537414965985,0.6745,7.1075,4.093047288359788,1.75,0.5,0.9333333333333333,59.375,2.125,-6,0.2941639957264957,0.61775,7.234999999999999,4.0174084059997455,1.875,0.875,0.625,72.5,1.375,0.2941639957264957,-1.0231023502744212,2015,0.25875856667938274,0.22587113211172247,CAR vs. TEN,TEN,1366.4840674543427,22.0,CAR,1761.1864115551332,1.0,0,-17,3.5,0,175.0,-195.0,0,0
WAS,9.0,4.0,0.4444444444444444,10.222222222222221,92,10.0,90,-9.944444444444443,-0.2519141336946939,-3.200000000000002,0.9812742259267304,2.224691358024691,2.392629284295951,-0.1679379262712596,4.077974420599327,22.77777777777778,205,36.0,23.22222222222222,209,34.0,NFC East,1,-0.4444444444444444,-4,0.6159722222222223,0.6904444444444445,6.626666666666667,3.733800152019592,1.5555555555555556,0.5555555555555556,0.9074074074074073,49.77777777777778,1.5555555555555556,0,0.44718331777155307,0.645,7.63,4.966988511641016,1.6666666666666667,0.5555555555555556,0.7708333333333334,62.22222222222222,1.5555555555555556,0.44718331777155307,-0.07797442059932713,2015-11-22,2015,0.38791415562611625,0.33252946876496653,CAR,9.0,9.0,1.0,11.777777777777779,106,12.222222222222221,110,-15.011111111111111,0.17893217893217883,-31.255555555555556,-0.004211895401826797,2.480591168091168,1.6439797856464522,0.8366113824447159,6.424462335720789,28.333333333333332,255,44.0,19.444444444444443,175,33.0,NFC South,9,8.88888888888889,80,0.3461309523809524,0.572,6.722222222222222,4.164646464646465,1.6666666666666667,1.2222222222222223,0.84375,51.111111111111114,1.3333333333333333,8,0.3570229697680678,0.5865555555555555,4.753333333333334,3.981502390312459,1.2222222222222223,0.7777777777777778,0.8229166666666666,47.111111111111114,2.2222222222222223,0.3570229697680678,2.575537664279211,2015,0.5338822402812216,0.3525179221426404,WAS vs. CAR,CAR,1770.532515627606,1.0,WAS,1527.4280550088406,12.0,1,28,-7.0,1,-315.0,277.0,0,0
CAR,10.0,10.0,1.0,11.9,119,12.1,121,-11.43,0.1265700965700965,-29.7,-0.285695467766406,2.5709935897435896,1.6250363525363525,0.9459572372072372,7.341098356756866,29.9,299,52.0,19.1,191,34.0,NFC South,10,10.8,108,0.3570546737213404,0.5766,7.009,4.112284382284382,2.0,1.1,0.8611111111111112,52.6,1.2,13,0.371320672791261,0.6012000000000001,4.768,3.7000188179478797,1.2,0.7,0.8229166666666666,49.2,2.5,0.371320672791261,2.6589016432431336,2015-11-26,2015,0.5531620886123051,0.32760550071922856,DAL,10.0,3.0,0.3,10.0,100,9.9,99,-16.830000000000002,0.23009477572868525,-11.889999999999999,0.05464685188996303,1.9204040404040406,2.3452777777777776,-0.42487373737373735,4.221307878812228,19.0,190,36.0,22.8,228,39.0,NFC East,1,-3.8,-38,0.46406525573192237,0.6748999999999999,6.002000000000001,4.215809061442971,1.1,0.6,0.9629629629629629,57.9,1.6,-9,0.372002997002997,0.6366,6.874,4.040361137604249,1.1,1.0,0.8703703703703703,56.2,0.7,0.372002997002997,-1.2213078788122278,2015,0.31603291636275976,0.30643332598618495,CAR vs. DAL,DAL,1371.515249868534,23.0,CAR,1790.3233040491348,1.0,0,-19,1.0,0,102.0,-113.0,0,0
CAR,11.0,11.0,1.0,11.545454545454545,127,11.909090909090908,131,-12.490909090909089,0.06967937877028776,-31.745454545454546,-0.42076211355387555,2.7122668997668997,1.6045785023057748,1.1076883974611247,8.225230591234148,30.181818181818183,332,57.0,18.636363636363637,205,37.0,NFC South,11,11.545454545454545,127,0.35134920634920636,0.5780909090909091,6.927272727272728,4.055393664484574,1.8181818181818181,1.0909090909090908,0.8550000000000001,52.63636363636363,1.0909090909090908,16,0.3830187934466009,0.6010909090909091,4.48,3.5649521721604103,1.1818181818181819,0.6363636363636364,0.8425925925925926,48.36363636363637,2.5454545454545454,0.3830187934466009,2.7747694087658523,2015-12-06,2015,0.5620342564779195,0.32801281618621553,NOR,11.0,4.0,0.36363636363636365,10.909090909090908,120,11.181818181818182,123,-6.627272727272728,-0.04795718170718175,14.1,0.969507869872396,2.2076257076257075,2.8315524122342306,-0.6239267046085227,4.087246766040037,23.727272727272727,261,43.0,30.818181818181817,339,58.0,NFC South,-3,-7.090909090909091,-78,0.5005952380952381,0.6946363636363636,7.091818181818183,3.937757104007104,1.8181818181818181,1.0,0.6666666666666666,72.72727272727273,1.6363636363636365,-4,0.4617468390195663,0.6786363636363636,9.67,4.955222155586681,2.727272727272727,0.7272727272727273,0.9333333333333333,49.18181818181818,1.2727272727272727,0.4617468390195663,-0.08724676604003712,2015,0.3554912038335442,0.4249369457277737,CAR vs. NOR,NOR,1400.0,24.0,CAR,1585.9935000197115,1.0,0,-3,5.5,1,201.0,-225.0,1,0
CAR,13.0,13.0,1.0,11.538461538461538,150,11.923076923076923,155,-5.769230769230768,0.18304641681338507,-31.45384615384615,-0.32498552465547714,2.8235498475883096,1.601310014771553,1.2222398328167559,9.76995072586977,31.615384615384617,411,69.0,18.692307692307693,243,41.0,NFC South,13,12.923076923076923,168,0.36476070226070223,0.5958461538461539,7.543846153846155,4.168760702527671,2.1538461538461537,1.1538461538461537,0.8681818181818183,55.84615384615385,1.1538461538461537,18,0.3914005175317392,0.5994615384615385,4.4630769230769225,3.6607287610588086,1.2307692307692308,0.6153846153846154,0.7583333333333333,53.07692307692308,2.5384615384615383,0.3914005175317392,3.2300492741302307,2015-12-20,2015,0.5742940512384543,0.3098918214587293,NYG,13.0,6.0,0.46153846153846156,10.615384615384615,138,10.923076923076923,142,-5.915384615384616,-0.38535102309134034,-9.1,0.0827164417159522,2.538696132926902,2.310714285714286,0.22798184721261647,6.866766510760838,26.0,338,57.0,24.615384615384617,320,58.0,NFC East,1,1.3846153846153846,18,0.5363275613275613,0.6377692307692308,7.390769230769231,3.600363262622946,2.1538461538461537,0.23076923076923078,0.9166666666666666,51.69230769230769,1.1538461538461537,10,0.37298427439830156,0.6613076923076923,7.191538461538461,4.068430727430238,1.7692307692307692,0.7692307692307693,0.9205128205128206,74.46153846153847,1.9230769230769231,0.37298427439830156,-0.8667665107608382,2015,0.38550407407281617,0.3497982353065392,CAR vs. NYG,NYG,1473.752262582546,12.0,CAR,1815.7173854331988,1.0,0,-3,4.5,1,186.0,-208.0,0,0
TAM,15.0,6.0,0.4,10.266666666666667,154,10.266666666666667,154,-12.860000000000001,0.8075271242126696,0.9866666666666665,-0.6369874809518997,2.2114763014763015,2.506674436674437,-0.2951981351981353,6.474622749103217,22.133333333333333,332,61.0,25.266666666666666,379,68.0,NFC South,-3,-3.1333333333333333,-47,0.4111047682476254,0.5879333333333334,7.3693333333333335,4.793241409926955,1.4666666666666666,0.7333333333333333,0.7035714285714285,75.33333333333333,1.6666666666666667,-4,0.4016655566655567,0.7002666666666666,7.840000000000001,3.348726804762386,1.9333333333333333,0.6,0.8809523809523808,55.266666666666666,1.4,0.4016655566655567,-0.4746227491032169,2016-01-03,2015,0.3835705680972744,0.39814963335973214,CAR,15.0,14.0,0.9333333333333333,11.533333333333333,173,11.733333333333333,176,-6.3999999999999995,0.5369817714188909,-26.266666666666666,-0.24444071748800963,2.724298756798757,1.74494486994487,0.9793538868538868,10.583364453907873,30.8,462,78.0,19.866666666666667,298,50.0,NFC South,-1,10.933333333333334,164,0.38133334919049205,0.5912666666666666,7.395333333333334,4.522696057133176,2.2,1.0666666666666667,0.8500000000000001,56.93333333333333,1.1333333333333333,19,0.40117456617456615,0.6126666666666666,4.976,3.7412735682262763,1.4,0.6666666666666666,0.75,50.46666666666667,2.4,0.40117456617456615,3.4166355460921274,2015,0.5535636117900524,0.3298605217062903,TAM vs. CAR,CAR,1611.5211706611783,1.0,TAM,1437.8712080630237,14.0,1,28,-10.0,1,-402.0,347.0,1,0
SEA,1.0,11.0,11.0,10.058823529411764,171,10.470588235294118,178,3.3764705882352946,0.4868410151131188,-23.623529411764707,-0.5639605997288121,2.5989814107461164,1.5617255293725882,1.0372558813735284,11.346876686107567,25.470588235294116,433,75.0,16.823529411764707,286,54.0,NFC West,2,8.647058823529411,147,0.5390070866633366,0.6720588235294118,8.24764705882353,4.472555300827405,2.0588235294117645,0.5882352941176471,0.961111111111111,63.05882352941177,1.0,7,0.45323323780572006,0.6099411764705882,5.348823529411765,3.421753685985474,0.8235294117647058,0.5882352941176471,0.9107142857142857,49.470588235294116,1.411764705882353,0.45323323780572006,-0.34687668610756717,2016-01-17,2015,0.28645759381247055,-0.10523225308881252,CAR,16.0,15.0,0.9375,11.4375,183,11.625,186,-3.925,0.47111014284806746,-26.925,-0.25952031550215193,2.7915300844988344,1.6983858155733156,1.0931442689255189,11.542819437632856,31.25,500,84.0,19.25,308,52.0,NFC South,1,12.0,192,0.38257779257779256,0.6048125,7.6425,4.456824428562353,2.1875,1.1875,0.8607142857142858,55.4375,1.1875,20,0.4198511557886558,0.6129375,4.95625,3.726193970212134,1.3125,0.6875,0.7708333333333334,51.375,2.4375,0.4198511557886558,3.457180562367144,2015,0.5581978030187295,0.3225044990736194,SEA vs. CAR,CAR,1745.9708058686615,1.0,SEA,1721.1413882016236,3.0,1,7,-2.5,1,-145.0,131.0,0,1
CHI,2.0,0.0,0.0,10.5,21,8.5,17,-30.35,0.8243506493506498,28.0,0.2845238095238094,2.3221153846153846,4.614285714285714,-2.2921703296703297,0.47902038644283,23.0,46,10.0,39.5,79,10.0,NFC North,-2,-16.5,-33,1.0,0.594,5.05,4.810064935064935,1.0,1.0,1.0,117.0,1.5,-1,0.4068627450980392,0.7454999999999999,10.0,4.270238095238096,3.5,1.0,1.0,66.0,1.0,0.4068627450980392,-0.47902038644283,2015-09-27,2015,0.36213800322789763,0.15322929810505,SEA,2.0,0.0,0.0,10.0,20,10.5,21,-10.699999999999996,0.33178571428571413,13.799999999999997,-0.33452065176203116,2.4,2.8954545454545455,-0.4954545454545455,0.695898064086124,24.0,48,7.0,30.5,61,11.0,NFC West,-2,-6.5,-13,1.0,0.7065,5.7,4.3175,1.5,0.0,1.0,69.0,1.5,1,0.3771929824561403,0.7125,9.63,3.6511936339522544,1.5,1.0,1.0,32.5,2.0,0.3771929824561403,-0.695898064086124,2015,0.22821783878492827,0.07964574512030084,CHI vs. SEA,SEA,1414.0064999802885,24.0,CHI,1414.0064999802885,24.0,1,26,-16.5,1,-1300.0,944.0,0,0
LVR,3.0,2.0,0.6666666666666666,10.333333333333334,31,10.666666666666666,32,0.20000000000000284,0.7507623224728489,0.03333333333333618,-0.23821812596006145,2.5272727272727273,2.6666666666666665,-0.13939393939393926,1.3371055257289828,25.666666666666668,77,14.0,28.666666666666668,86,17.0,AFC West,2,-3.0,-9,0.25,0.6583333333333333,7.72,4.736476608187135,2.3333333333333335,0.6666666666666666,1.0,74.33333333333333,1.3333333333333333,0,0.44047619047619047,0.6723333333333333,7.953333333333333,3.747496159754224,2.0,1.0,1.0,69.66666666666667,1.3333333333333333,0.44047619047619047,0.6628944742710172,2015-10-04,2015,0.5514034692450993,0.47155422981882594,CHI,3.0,0.0,0.0,10.333333333333334,31,8.666666666666666,26,-34.0,0.4308722142055479,18.066666666666666,0.6886973180076627,1.5480769230769231,4.039153439153439,-2.4910765160765163,0.47902038644283,15.333333333333334,46,10.0,35.0,105,15.0,NFC North,-3,-19.666666666666668,-59,0.5,0.5723333333333334,4.306666666666667,4.416586499919833,0.6666666666666666,0.6666666666666666,1.0,91.33333333333333,1.0,-1,0.34816490698843644,0.7193333333333333,9.243333333333334,4.674411603721949,2.6666666666666665,0.6666666666666666,1.0,57.666666666666664,0.6666666666666666,0.34816490698843644,-0.47902038644283,2015,0.2710730767265774,0.29249607953022494,LVR vs. CHI,CHI,1364.0064999802885,29.0,LVR,1552.0146061080266,8.0,1,2,3.0,1,159.0,-177.0,0,0
CHI,4.0,1.0,0.25,10.5,42,9.25,37,-28.35,0.17155317543248605,9.05,0.31554896253172093,1.6610576923076923,3.483910533910534,-1.8228528416028416,1.0352527705417163,17.0,68,15.0,31.25,125,19.0,NFC North,1,-14.25,-57,0.5555555555555555,0.592,4.7875,4.1572674611467715,1.0,0.5,1.0,80.5,1.5,-2,0.40818250377073906,0.691,8.205,4.3012632482460065,2.5,0.5,1.0,55.0,1.0,0.40818250377073906,-0.03525277054171627,2015-10-11,2015,0.3539952883444896,0.3806094416196445,KAN,4.0,1.0,0.25,11.25,45,12.0,48,-16.225,0.35452575051759827,7.425000000000001,0.0273793914418915,2.238927738927739,2.74496336996337,-0.5060356310356309,1.5680768428610563,25.0,100,19.0,31.25,125,19.0,AFC West,-3,-6.25,-25,1.0,0.649,6.335000000000001,4.340240036231884,1.0,1.25,0.8888888888888888,42.25,1.75,-4,0.2170673076923077,0.63125,9.55,4.013093677156178,2.75,1.0,0.75,74.25,0.75,0.2170673076923077,-0.5680768428610563,2015,0.3622585554757774,0.240659062425208,CHI vs. KAN,KAN,1433.8758904956476,19.0,CHI,1438.6986741952758,19.0,0,-1,-10.0,0,-420.0,361.0,0,0
