Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
TEN,8.0,4.0,0.5,11.125,89,10.875,87,-4.9,-0.43688401772503094,-14.85,-0.2921703947279394,1.7408143939393939,1.587689393939394,0.153125,3.6821817982342924,18.5,148.0,24.0,16.875,135.0,26.0,AFC South,2,1.625,13,0.2785714285714286,0.639875,7.2675,3.690833373579317,1.5,0.625,0.75,67.25,0.75,7.0,0.32384600693424226,0.63425,6.11,3.8355469965764084,1.5,0.375,0.9,71.5,1.625,0.32384600693424226,0.31781820176570763,2019-11-03,2019,0.2803758944415407,0.27336677190504083,CAR,7.0,4.0,0.5714285714285714,12.857142857142858,90,12.285714285714286,86,-18.47142857142857,1.0071829380027195,-21.900000000000002,0.7304025235855163,2.049538136933095,2.154401154401154,-0.10486301746805944,3.680537014022684,25.571428571428573,179.0,32.0,26.285714285714285,184.0,33.0,NFC South,-1,-0.7142857142857143,-5,0.42777777777777776,0.6102857142857143,5.937142857142858,5.134900329307067,1.0,1.5714285714285714,0.7523809523809524,48.0,1.7142857142857142,4.0,0.32228723657295083,0.6444285714285715,5.072857142857144,4.858119914889864,1.2857142857142858,1.7142857142857142,0.8452380952380951,61.0,2.2857142857142856,0.32228723657295083,0.3194629859773159,2019,0.3717822469067843,0.34641574507849077,TEN vs. CAR,CAR,1564.6160061739354,12.0,TEN,1483.6456298240214,13.0,1,10,-3.5,1,-179.0,160.0,0,0
CAR,8.0,5.0,0.625,12.625,101,12.25,98,-18.4125,0.9562294877484272,-21.650000000000002,0.8433756294623785,2.134254960725549,2.0934343434343434,0.040820617291205535,4.403849446198187,26.125,209.0,37.0,25.5,204.0,36.0,NFC South,1,0.625,5,0.43809523809523804,0.600375,6.0112499999999995,5.083946879052775,1.125,1.625,0.7208333333333333,51.625,1.625,6.0,0.32664418914418913,0.650375,5.2075000000000005,4.971093020766726,1.25,1.75,0.7395833333333333,65.75,2.375,0.32664418914418913,0.596150553801813,2019-11-10,2019,0.3936356070429048,0.3488028315521241,GNB,9.0,7.0,0.7777777777777778,10.333333333333334,93,10.333333333333334,93,1.1111111111111143,-0.24595157258200728,-11.411111111111111,0.5220737532236389,2.5166666666666666,2.172663139329806,0.3440035273368608,5.517852936165243,25.11111111111111,226.0,39.0,21.0,189.0,36.0,NFC North,-1,4.111111111111111,37,0.5340773809523809,0.6552222222222223,8.19111111111111,3.8817658187223407,1.8888888888888888,1.1111111111111112,0.9523809523809523,47.22222222222222,0.7777777777777778,7.0,0.36293274626607963,0.6296666666666666,7.248888888888889,4.6497911445279865,1.2222222222222223,1.1111111111111112,0.7666666666666666,74.77777777777777,1.5555555555555556,0.36293274626607963,1.4821470638347574,2019,0.4884154545872826,0.4078342823154735,CAR vs. GNB,GNB,1630.3473735882844,3.0,CAR,1603.1699097668416,10.0,1,8,-5.0,1,-227.0,200.0,0,0
CAR,10.0,5.0,0.5,12.0,120,11.5,115,-22.28,0.9745125757059881,-18.17,0.6605530367050447,1.9346766958531663,2.296969696969697,-0.3622930011165305,4.685138426215322,22.8,228.0,41.0,25.7,257.0,45.0,NFC South,-2,-2.9,-29,0.45185185185185184,0.6073999999999999,5.584,5.102229967010336,1.0,1.4,0.7766666666666666,52.7,1.9,0.0,0.3156010656010656,0.6477,5.926,4.788270428009392,1.1,1.8,0.7666666666666666,61.0,1.9,0.3156010656010656,0.31486157378467805,2019-11-24,2019,0.3524244371043098,0.3644945833220092,NOR,10.0,8.0,0.8,9.7,97,10.3,103,-0.18000000000000044,0.20513221656871644,-16.770000000000003,-0.10453627787387365,2.4672222222222224,1.9385198135198134,0.5287024087024087,5.907655720365752,23.8,238.0,43.0,19.9,199.0,36.0,NFC South,1,3.9,39,0.5985449735449735,0.7144,7.199,4.332849607873064,1.7,0.5,0.8611111111111112,57.6,0.6,8.0,0.4401764901764902,0.604,6.226,4.023181113430474,1.4,0.7,1.0,44.4,1.4,0.4401764901764902,2.092344279634248,2019,0.5360523752827553,0.38769358647265334,CAR vs. NOR,NOR,1659.4581909048295,3.0,CAR,1482.3805086971138,13.0,1,3,-10.0,0,-457.0,374.0,1,0
WAS,11.0,2.0,0.18181818181818182,10.0,110,10.090909090909092,111,-25.227272727272727,-0.109438091552716,-5.5636363636363635,0.15056999926122894,1.3159030363575819,2.502688977688978,-1.186785941331396,2.40166070403358,13.090909090909092,144.0,29.0,24.454545454545453,269.0,47.0,NFC East,1,-11.363636363636363,-125,0.5784126984126984,0.6298181818181818,4.533636363636363,4.018279299751632,1.0,0.18181818181818182,0.7222222222222222,56.72727272727273,1.5454545454545454,0.0,0.2596633164814983,0.7079090909090909,7.04,4.278287390565577,1.8181818181818181,0.8181818181818182,0.8181818181818182,50.90909090909091,1.5454545454545454,0.2596633164814983,-0.40166070403358,2019-12-01,2019,0.2540097847793604,0.36946924398887937,CAR,11.0,5.0,0.45454545454545453,11.909090909090908,131,11.454545454545455,126,-19.372727272727275,0.8899838326235439,-15.318181818181818,0.8212153210274231,2.0149953433375893,2.369146005509642,-0.35415066217205254,5.130624788032654,23.545454545454547,259.0,47.0,26.454545454545453,291.0,51.0,NFC South,-3,-2.909090909090909,-32,0.4866666666666667,0.6102727272727273,5.809090909090909,5.017701223927892,1.1818181818181819,1.3636363636363635,0.7666666666666667,50.18181818181818,1.8181818181818181,0.0,0.32187509460236735,0.6587272727272727,6.121818181818182,4.948932712331771,1.2727272727272727,1.7272727272727273,0.7878787878787878,66.63636363636364,1.8181818181818181,0.32187509460236735,-0.13062478803265432,2019,0.3545181366845699,0.3631588281459846,WAS vs. CAR,CAR,1455.8649316623887,15.0,WAS,1335.5200190931546,25.0,0,-8,-10.5,0,-482.0,391.0,0,0
SEA,13.0,10.0,0.7692307692307693,11.153846153846153,145,10.923076923076923,142,5.876923076923074,0.534058106139,-15.715384615384616,0.4105540398133357,2.374390353236507,2.3305809575040346,0.04380939573247273,7.045620779731546,26.23076923076923,341.0,58.0,24.692307692307693,321.0,52.0,NFC West,-1,1.5384615384615385,20,0.462987012987013,0.6743846153846154,8.491538461538461,4.661775497443347,2.0,0.9230769230769231,0.7954545454545454,58.30769230769231,1.3846153846153846,11.0,0.3889090547461588,0.6333846153846154,6.439230769230769,4.538271431117684,1.3076923076923077,1.1538461538461537,0.696969696969697,52.23076923076923,2.230769230769231,0.3889090547461588,2.9543792202684536,2019-12-15,2019,0.49090397600826013,0.42125011888080155,CAR,13.0,5.0,0.38461538461538464,12.076923076923077,157,11.538461538461538,150,-20.43846153846154,0.7176801478234487,-15.107692307692307,1.0779500319507405,1.9485858033369345,2.4469696969696972,-0.49838389363276236,5.61028236952824,23.076923076923077,300.0,54.0,27.692307692307693,360.0,65.0,NFC South,-5,-4.615384615384615,-60,0.44154040404040407,0.6140769230769231,5.591538461538462,4.845397539127797,1.2307692307692308,1.3076923076923077,0.7861111111111111,49.15384615384615,2.0,-6.0,0.3194712338943108,0.6426153846153846,6.304615384615385,5.205667423255088,1.2307692307692308,1.8461538461538463,0.8012820512820512,65.84615384615384,1.5384615384615385,0.3194712338943108,-0.6102823695282398,2019,0.3278024262839172,0.3796572543490587,SEA vs. CAR,CAR,1336.8385327472351,21.0,SEA,1674.2719816176696,3.0,0,-6,6.0,0,218.0,-250.0,0,0
CAR,14.0,5.0,0.35714285714285715,12.0,168,11.428571428571429,160,-22.085714285714285,0.7287231807428919,-12.928571428571429,1.0296460563400829,1.965245258942738,2.4864718614718617,-0.5212266025291236,5.981067466181872,23.142857142857142,324.0,58.0,27.857142857142858,390.0,70.0,NFC South,-6,-4.714285714285714,-66,0.4667473552088937,0.6127142857142857,5.454285714285715,4.85644057204724,1.2142857142857142,1.3571428571428572,0.8025641025641026,46.714285714285715,2.0714285714285716,-8.0,0.32911939251224964,0.6496428571428572,6.565714285714286,5.15736344764443,1.2857142857142858,1.8571428571428572,0.8154761904761905,64.0,1.5,0.32911939251224964,-0.9810674661818721,2019-12-22,2019,0.3210451050006171,0.3755916416818165,IND,14.0,6.0,0.42857142857142855,10.142857142857142,142,9.857142857142858,138,-14.485714285714284,0.004629838032396868,-0.5285714285714265,-0.026664079536750034,2.201461038961039,2.4768037518037516,-0.2753427128427129,6.568687141124111,21.642857142857142,303.0,53.0,23.5,329.0,58.0,AFC South,-4,-1.8571428571428572,-26,0.5473140107755492,0.6157857142857143,6.101428571428571,4.1323472293367445,1.5714285714285714,0.8571428571428571,0.7272727272727273,45.285714285714285,1.3571428571428572,0.0,0.4251563912278198,0.7126428571428571,7.414285714285714,4.101053311767598,1.8571428571428572,0.5714285714285714,0.8928571428571429,69.07142857142857,1.3571428571428572,0.4251563912278198,-0.5686871411241112,2019,0.3580782603221439,0.3731967628441002,CAR vs. IND,IND,1389.5458574093968,18.0,CAR,1324.3003429538371,21.0,1,32,-7.5,1,-308.0,264.0,0,0
NOR,15.0,12.0,0.8,9.933333333333334,149,10.666666666666666,160,6.433333333333334,0.3681734661963502,-10.006666666666668,0.07321283764202026,2.7974410774410776,2.041122766122766,0.7563183113183113,9.292391886379324,27.733333333333334,416.0,75.0,22.066666666666666,331.0,59.0,NFC South,2,5.666666666666667,85,0.5732808857808858,0.7245333333333334,7.925333333333333,4.495890857500698,2.2,0.6666666666666666,0.9107142857142857,66.13333333333334,0.5333333333333333,12.0,0.423013283013283,0.6192,6.796666666666667,4.200930228946368,1.8,0.7333333333333333,0.9393939393939394,43.93333333333333,1.3333333333333333,0.423013283013283,2.707608113620676,2019-12-29,2019,0.5942150373698214,0.4107286994598416,CAR,15.0,5.0,0.3333333333333333,11.866666666666667,178,11.2,168,-24.30666666666667,0.6811509521302187,-14.62,1.1399884931637876,1.8742289083465555,2.6373737373737374,-0.763144829027182,5.993503915148281,22.0,330.0,60.0,28.533333333333335,428.0,74.0,NFC South,-7,-6.533333333333333,-98,0.4640205033062176,0.6133333333333333,5.185333333333333,4.8088683434345665,1.1333333333333333,1.2666666666666666,0.8166666666666667,46.666666666666664,2.1333333333333333,-11.0,0.32622571872571876,0.6409333333333334,6.390000000000001,5.267705884468135,1.2,1.9333333333333333,0.8277777777777777,59.733333333333334,1.4,0.32622571872571876,-0.9935039151482812,2019,0.3147527210079038,0.3819367897932648,NOR vs. CAR,CAR,1482.3805086971138,13.0,NOR,1659.4581909048295,3.0,0,-32,13.5,0,510.0,-660.0,1,0
CHI,1.0,0.0,0.0,12.0,12,11.0,11,-39.8,-1.0610507246376808,-13.799999999999997,-1.9913537549407119,0.25,0.9090909090909091,-0.6590909090909091,0.05450503159276654,3.0,3.0,1.0,10.0,10.0,2.0,NFC North,-1,-7.0,-7,0.5,0.578,3.62,3.066666666666667,0.0,0.0,1.0,107.0,1.0,-1.0,0.2,0.6,6.2,2.136363636363636,1.0,0.0,1.0,71.0,0.0,0.2,-0.05450503159276654,2019-09-15,2019,0.07879124736726945,-0.00991000574413935,DEN,1.0,0.0,0.0,8.0,8,7.0,7,2.799999999999997,0.0027173913043476716,21.0,-0.6277173913043477,2.0,3.4285714285714284,-1.4285714285714284,0.27668756782449705,16.0,16.0,4.0,24.0,24.0,4.0,AFC West,-1,-8.0,-8,0.5,0.677,8.68,4.130434782608695,1.0,0.0,0.75,44.0,0.0,0.0,0.46153846153846156,0.846,10.73,3.5,1.0,2.0,1.0,62.0,0.0,0.46153846153846156,-0.27668756782449705,2019,0.36165621608775145,-0.15810718161399834,CHI vs. DEN,DEN,1450.0,16.0,CHI,1450.0,16.0,0,-2,3.0,1,132.0,-147.0,0,0
CHI,2.0,1.0,0.5,10.5,21,10.0,20,-34.9,0.04354697651174422,-15.799999999999997,-1.1845355731225298,1.0138888888888888,1.2323232323232323,-0.21843434343434348,0.63296860944494,9.5,19.0,5.0,12.0,24.0,5.0,NFC North,1,-2.5,-5,0.0,0.5854999999999999,4.03,4.171264367816092,0.0,0.5,1.0,86.0,0.5,0.0,0.23636363636363636,0.6499999999999999,5.67,2.943181818181818,1.0,0.0,1.0,76.0,0.5,0.23636363636363636,0.36703139055505996,2019-09-23,2019,0.28178945125655475,0.1708789238193825,WAS,2.0,0.0,0.0,9.0,18,8.5,17,9.399999999999999,-1.6684413732048002,21.700000000000003,0.9885065176140584,2.6625,3.7152777777777777,-1.0527777777777776,0.6850138509037802,24.0,48.0,8.0,31.5,63.0,10.0,NFC East,-2,-7.5,-15,1.0,0.6925,8.235,2.4592760180995477,2.5,0.5,1.0,70.0,0.0,1.0,0.30341880341880345,0.7925,9.379999999999999,5.116223908918406,3.0,1.0,1.0,61.0,0.5,0.30341880341880345,-0.6850138509037802,2019,0.2922191442436044,0.09264298502829994,CHI vs. WAS,WAS,1414.0064999802885,23.0,CHI,1500.0,10.0,0,-16,5.0,0,204.0,-232.0,0,0
MIN,3.0,2.0,0.6666666666666666,10.333333333333334,31,10.666666666666666,32,1.4666666666666686,1.676376175947114,-5.966666666666664,0.22486727892738134,2.834656084656084,1.462962962962963,1.3716931216931219,2.1170639135336313,26.0,78.0,13.0,15.666666666666666,47.0,7.0,NFC North,1,10.333333333333334,31,0.75,0.6506666666666666,8.573333333333332,5.804093567251461,1.0,2.3333333333333335,0.75,86.33333333333333,1.3333333333333333,2.0,0.45441595441595445,0.7193333333333335,5.923333333333333,4.352584670231729,2.0,0.3333333333333333,0.0,65.66666666666667,2.0,0.45441595441595445,-0.11706391353363133,2019-09-29,2019,0.40299106585013755,0.13729742297150607,CHI,3.0,2.0,0.6666666666666666,10.0,30,10.333333333333334,31,-18.799999999999997,-0.09687447942695308,-19.03333333333333,-1.0703580839450406,1.8240740740740742,1.2760942760942762,0.5479797979797981,1.4811580647302487,16.666666666666668,50.0,9.0,13.0,39.0,8.0,NFC North,2,3.6666666666666665,11,0.0,0.6589999999999999,5.083333333333333,4.030842911877394,1.0,0.3333333333333333,0.8333333333333334,77.0,0.6666666666666666,4.0,0.3627039627039627,0.6659999999999999,5.27,3.0573593073593073,1.3333333333333333,0.0,0.8333333333333334,71.0,2.0,0.3627039627039627,0.5188419352697513,2019,0.35188419352697514,0.21667457507696786,MIN vs. CHI,CHI,1537.8712080630237,8.0,MIN,1550.0,8.0,1,10,1.0,1,-102.0,-108.0,1,0
CHI,4.0,3.0,0.75,10.0,40,10.0,40,-14.674999999999997,-0.5591306619417563,-17.875,-1.2096979107848673,1.7680555555555557,1.1237373737373737,0.644318181818182,2.3920492617871325,16.5,66.0,13.0,11.25,45.0,9.0,NFC North,3,5.25,21,0.2222222222222222,0.6759999999999999,5.4575000000000005,3.5685867293625915,1.0,0.25,0.875,70.25,0.5,6.0,0.350152972027972,0.6869999999999999,5.217499999999999,2.9180194805194803,1.0,0.25,0.8333333333333334,67.0,2.0,0.350152972027972,0.6079507382128675,2019-10-06,2019,0.3743959974797955,0.2029472290244738,LVR,4.0,2.0,0.5,9.0,36,9.25,37,-3.6249999999999982,1.0134010297482843,6.875,-0.47424329103390883,2.271031746031746,2.807954545454545,-0.5369227994227994,1.559441358832327,19.75,79.0,12.0,25.5,102.0,18.0,AFC West,1,-5.75,-23,0.7222222222222222,0.7305,6.7775,5.1411184210526315,1.5,0.75,0.75,69.5,1.0,-1.0,0.45806277056277056,0.64875,8.935,3.6534741002704387,2.25,0.75,0.75,63.0,0.75,0.45806277056277056,0.44055864116767296,2019,0.3700465534306394,0.4184463212230954,CHI vs. LVR,LVR,1515.842293610764,10.0,CHI,1589.615972825212,3.0,1,3,6.5,1,232.0,-266.0,0,0
NOR,6.0,5.0,0.8333333333333334,9.666666666666666,58,10.0,60,-4.116666666666668,0.15060636924241444,-9.816666666666668,0.11578156143373557,2.1796296296296296,2.0212962962962964,0.15833333333333327,3.3419794862191257,21.333333333333332,128.0,24.0,20.333333333333332,122.0,21.0,NFC South,4,1.0,6,0.78,0.7051666666666666,6.858333333333333,4.278323760546762,1.5,0.3333333333333333,0.95,60.0,0.8333333333333334,2.0,0.4272172272172272,0.6153333333333334,7.241666666666667,4.243498952738084,1.3333333333333333,1.1666666666666667,1.0,49.333333333333336,1.1666666666666667,0.4272172272172272,1.6580205137808743,2019-10-20,2019,0.5281393457779913,0.388384529970551,CHI,5.0,3.0,0.6,10.0,50,10.0,50,-14.819999999999999,-0.778730360755451,-15.0,-0.9266351402220968,1.8344444444444445,1.378989898989899,0.45545454545454567,2.813585683934959,17.4,87.0,16.0,13.8,69.0,13.0,NFC North,-1,3.6,18,0.29166666666666663,0.6874,5.3260000000000005,3.3489870305488965,1.2,0.4,0.875,71.2,0.8,6.0,0.3528496503496504,0.7058,5.606,3.2010822510822505,0.8,0.8,0.875,67.4,2.0,0.3528496503496504,0.18641431606504089,2019,0.33193051622816266,0.21769354443538214,NOR vs. CHI,CHI,1529.1558230925405,8.0,NOR,1678.4131615239785,3.0,0,-11,-4.0,0,-213.0,188.0,0,0
LAC,7.0,2.0,0.2857142857142857,9.428571428571429,66,9.0,63,-5.114285714285715,-0.6688269563424841,3.471428571428571,-0.08210144583910221,2.2717687074829933,2.2506132756132757,0.021155431869717547,3.2281338729957114,20.0,140.0,26.0,20.142857142857142,141.0,23.0,AFC West,-3,-0.14285714285714285,-1,0.1722222222222222,0.6697142857142857,7.577142857142857,3.458890434961863,1.5714285714285714,0.42857142857142855,0.7857142857142857,56.285714285714285,1.7142857142857142,-4.0,0.4975857475857476,0.7434285714285714,7.688571428571429,4.045615945465245,1.7142857142857142,0.7142857142857143,0.47619047619047616,60.0,1.1428571428571428,0.4975857475857476,-1.2281338729957114,2019-10-27,2019,0.3248236348530552,0.24887283655577921,CHI,6.0,3.0,0.5,10.5,63,10.333333333333334,62,-14.85,-0.9321329610850291,-12.5,-0.7411012296881863,1.8492165242165244,1.6491582491582493,0.2000582750582752,3.1100474051141,18.666666666666668,112.0,19.0,17.5,105.0,19.0,NFC North,-2,1.1666666666666667,7,0.4,0.6778333333333334,5.286666666666666,3.1955844302193186,1.3333333333333333,0.3333333333333333,0.9,61.0,1.0,4.0,0.32181915306915304,0.689,6.044999999999999,3.386616161616162,1.0,1.0,0.8,62.0,1.6666666666666667,0.32181915306915304,-0.11004740511409983,2019,0.29605581826146055,0.24975564328718308,LAC vs. CHI,CHI,1499.405052527004,14.0,LAC,1312.612168494078,21.0,0,-1,-3.5,0,-182.0,163.0,0,0
CHI,7.0,3.0,0.42857142857142855,10.571428571428571,74,10.285714285714286,72,-16.757142857142856,-0.7796224661539543,-13.314285714285715,-0.7963321099190664,1.792834942834943,1.6564213564213564,0.13641358641358653,3.5741889840419176,18.285714285714285,128.0,23.0,17.428571428571427,122.0,22.0,NFC North,-3,0.8571428571428571,6,0.38095238095238093,0.6748571428571429,5.2700000000000005,3.3480949251503938,1.1428571428571428,0.42857142857142855,0.85,58.285714285714285,1.1428571428571428,3.0,0.32686539650825364,0.684142857142857,6.018571428571429,3.3313852813852813,1.0,1.0,0.75,60.714285714285715,1.5714285714285714,0.32686539650825364,-0.5741889840419176,2019-11-03,2019,0.2853159331409959,0.23684095704578934,PHI,8.0,4.0,0.5,10.75,86,11.125,89,-8.025000000000002,0.009482683269061709,-10.275000000000002,-0.4289366441876871,2.40625,2.326488095238095,0.07976190476190476,4.146184028354269,25.25,202.0,32.0,24.875,199.0,34.0,NFC East,1,0.375,3,0.4904761904761905,0.620625,6.83375,4.13720007457341,1.75,1.125,1.0,55.875,1.75,-2.0,0.47821141277023627,0.6375,6.7325,3.6987807471166603,2.0,0.875,0.6458333333333333,58.625,1.5,0.47821141277023627,-0.14618402835426902,2019,0.36529376612305725,0.3272889649381388,CHI vs. PHI,PHI,1510.630500868167,13.0,CHI,1424.845340013296,16.0,1,8,-5.0,1,-226.0,199.0,0,0
DET,8.0,3.0,0.375,10.5,84,10.75,86,3.1499999999999986,-0.4633799852893101,-1.7624999999999993,0.6141310257033648,2.4837910353535353,2.6093434343434345,-0.125552398989899,3.886181149638083,25.5,204.0,36.0,27.125,217.0,37.0,NFC North,-1,-1.625,-13,0.6687074829931973,0.644875,8.55625,3.6643374060150373,2.375,0.25,0.7708333333333333,58.25,1.375,1.0,0.4185897435897436,0.6085,8.216249999999999,4.741848417007713,2.0,1.125,0.6428571428571429,54.25,1.5,0.4185897435897436,-0.8861811496380829,2019-11-10,2019,0.3810974384122455,0.3287954904991147,CHI,8.0,3.0,0.375,10.625,85,10.25,82,-19.4125,-0.7675787762421978,-12.85,-0.6913266986636551,1.727821484071484,1.724368686868687,0.0034527972027972864,3.8293630268777243,17.75,142.0,25.0,18.0,144.0,27.0,NFC North,-4,-0.25,-2,0.3979591836734694,0.65,5.21875,3.3601386150621497,1.0,0.625,0.85,59.75,1.125,2.0,0.31100722194472197,0.6819999999999999,6.0575,3.4363906926406926,1.0,1.0,0.7857142857142857,62.5,1.375,0.31100722194472197,-0.8293630268777243,2019,0.26362635930596606,0.2539743876132644,DET vs. CHI,CHI,1386.945909688914,19.0,DET,1439.8466568856277,19.0,1,7,-6.0,1,-270.0,235.0,1,0
CHI,9.0,4.0,0.4444444444444444,10.777777777777779,97,10.444444444444445,94,-14.377777777777775,-0.7659275112491034,-14.466666666666665,-0.6698557056648844,1.7210265043598378,1.6531425364758698,0.06788396788396797,4.564521706538274,18.0,162.0,28.0,17.444444444444443,157.0,30.0,NFC North,1,0.5555555555555556,5,0.3950892857142857,0.6551111111111111,5.628888888888889,3.361789880055244,1.2222222222222223,0.5555555555555556,0.85,59.44444444444444,1.0,3.0,0.2949693824693825,0.6714444444444445,5.949999999999999,3.4578616856394633,1.0,0.8888888888888888,0.8125,64.0,1.3333333333333333,0.2949693824693825,-0.5645217065382742,2019-11-17,2019,0.27055371387964294,0.26366944303055767,LAR,9.0,5.0,0.5555555555555556,11.333333333333334,102,11.222222222222221,101,-18.066666666666666,-0.24752776745530358,-12.47777777777778,-0.7523926702113379,2.3003367003367003,1.881511698178365,0.4188250021583355,5.254734618747837,25.11111111111111,226.0,39.0,21.22222222222222,191.0,34.0,NFC West,-1,3.888888888888889,35,0.53125,0.5971111111111111,6.5488888888888885,3.8801896238490436,1.2222222222222223,1.2222222222222223,0.8020833333333333,60.55555555555556,1.7777777777777777,-2.0,0.3432058137940491,0.6376666666666666,6.764444444444444,3.37532472109301,1.3333333333333333,0.7777777777777778,0.8148148148148148,62.44444444444444,1.5555555555555556,0.3432058137940491,-0.254734618747837,2019,0.3715308822100592,0.28970189544837577,CHI vs. LAR,LAR,1477.776932537949,9.0,CHI,1444.5006479926742,16.0,1,10,-5.0,1,-233.0,204.0,0,0
NYG,10.0,2.0,0.2,11.0,110,10.4,104,-18.080000000000002,0.28224505636707836,1.2200000000000017,-0.17559269823292656,1.8385003885003883,2.837249417249417,-0.9987490287490287,3.281959685657897,20.3,203.0,31.0,28.9,289.0,46.0,NFC East,-6,-8.6,-86,0.48478835978835977,0.6279999999999999,5.51,4.409962447671426,1.7,0.6,0.7142857142857143,55.1,2.4,-12.0,0.388235236985237,0.6853,8.025,3.952124693071421,1.7,1.2,0.7145833333333333,65.0,1.2,0.388235236985237,-1.2819596856578972,2019-11-24,2019,0.24569022704055016,0.34137486005743917,CHI,10.0,4.0,0.4,10.9,109,10.5,105,-16.77,-0.7937731659212945,-16.03,-0.6921124624641248,1.6072571872571875,1.6423737373737375,-0.03511655011655003,4.673336151174944,16.9,169.0,29.0,17.4,174.0,33.0,NFC North,-1,-0.5,-5,0.4129188712522046,0.6428,5.423,3.3339442253830534,1.2,0.5,0.7285714285714285,56.0,1.0,4.0,0.30076656186950307,0.6654,6.066,3.435604928840223,0.9,1.0,0.8333333333333334,61.0,1.4,0.30076656186950307,-0.6733361511749436,2019,0.24814059781277675,0.2616951495345018,NYG vs. CHI,CHI,1399.274900810307,16.0,NYG,1262.2951001300132,25.0,1,5,-6.0,0,-252.0,220.0,0,0
CHI,11.0,5.0,0.45454545454545453,11.0,121,10.636363636363637,117,-18.145454545454545,-0.8695862773197539,-15.963636363636363,-0.5325787114063095,1.605082291445928,1.5991276400367307,0.005954651409196932,5.346769400403359,17.09090909090909,188.0,33.0,17.09090909090909,188.0,35.0,NFC North,1,0.0,0,0.3916269841269841,0.6398181818181818,5.373636363636364,3.258131113984594,1.1818181818181819,0.5454545454545454,0.7625,54.54545454545455,1.0909090909090908,3.0,0.2976665713965179,0.6579090909090909,5.953636363636363,3.5951386798980383,1.0,0.9090909090909091,0.75,58.63636363636363,1.3636363636363635,0.2976665713965179,-0.3467694004033586,2019-11-28,2019,0.26412968428752004,0.2625198686758993,DET,11.0,3.0,0.2727272727272727,10.818181818181818,119,10.818181818181818,119,-4.281818181818182,-0.24276216865175665,-2.5636363636363626,0.23756630591338254,2.2622209860846225,2.5244260789715334,-0.2622050928869111,4.901495764954129,23.636363636363637,260.0,47.0,26.454545454545453,291.0,50.0,NFC North,-4,-2.8181818181818183,-31,0.5711507936507936,0.629909090909091,7.696363636363636,3.884955222652591,2.090909090909091,0.36363636363636365,0.7916666666666666,63.27272727272727,1.4545454545454546,-1.0,0.41810411810411807,0.6024545454545455,8.06181818181818,4.3652836972177305,2.0,0.9090909090909091,0.7222222222222222,54.45454545454545,1.3636363636363635,0.41810411810411807,-1.901495764954129,2019,0.3266842620681099,0.3093393519880012,CHI vs. DET,DET,1439.8466568856277,19.0,CHI,1386.945909688914,19.0,0,-4,5.5,1,203.0,-230.0,1,0
