Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
CAR,3.0,0.6,14.0,15.0,-20.0,1.3940217391304346,-31.200000000000003,1.0597826086956523,1.8,1.5384615384615385,0.0888888888888888,2.945169393690569,27.0,20.0,NFC South,3,6.0,22,0.29166666666666663,0.6579999999999999,5.97,5.521739130434782,0.0,5.5,1.0,46.0,1.0,0.0,0.4,0.618,4.05,5.1875,1.0,5.2,0.75,66.0,2.0,0.4,0.05483060630943104,2019-10-13,2019,TAM,2.0,0.4,13.0,12.0,0.20000000000000284,0.1450098814229248,-21.099999999999994,-1.0652173913043477,1.8235294117647058,2.5833333333333335,-0.6380090497737558,2.4078968587571303,24.0,31.0,NFC South,-1,-1.0,-1,0.4375,0.622,8.36,4.2727272727272725,2.0,4.3,1.0,66.0,1.0,4.0,0.2857142857142857,0.662,6.14,3.0625,2.0,3.1,1.0,59.0,2.0,0.2857142857142857,-0.40789685875713033,2019,CAR vs. TAM,TAM,1450.0,16.0,CAR,1450.0,16.0,0,-11,2.0,0,113.0,-125.0,1,0
CAR,4.0,0.6666666666666666,14.5,15.0,-17.1,0.31172360248447206,-31.300000000000004,0.8692584151472653,1.8444444444444446,1.4914529914529915,0.3264957264957265,3.6428308684527346,30.5,23.0,NFC South,4,6.5,33,0.31333333333333335,0.6415,6.055,4.4394409937888195,0.5,4.45,0.8333333333333333,40.5,1.0,6.0,0.3666666666666667,0.6045,3.505,4.996975806451613,1.0,5.0,0.875,68.0,2.0,0.3666666666666667,0.3571691315472654,2019-10-27,2019,SFO,6.0,1.0,13.0,11.5,-19.699999999999996,-0.2713071348940912,-30.549999999999997,0.19920568561872942,1.8778409090909092,0.9848484848484849,1.1742424242424243,5.215818059178084,27.5,12.0,NFC West,6,13.5,92,0.2533333333333333,0.6910000000000001,5.93,3.8564102564102565,1.0,3.85,0.7083333333333333,52.5,1.5,2.0,0.4540441176470588,0.549,3.085,4.326923076923077,0.5,4.35,1.0,57.0,1.5,0.4540441176470588,0.7841819408219157,2019,CAR vs. SFO,SFO,1696.228156491827,1.0,CAR,1601.2825004306476,6.0,1,38,-4.5,1,-208.0,184.0,0,0
TEN,4.0,0.5,13.0,14.0,-2.1999999999999957,-0.48882850241545883,-11.399999999999999,-0.34253220611916246,1.5302197802197801,1.2341269841269842,-0.04365079365079383,3.6821817982342924,20.0,17.5,AFC South,2,0.5,13,0.2785714285714286,0.6134999999999999,6.955,3.638888888888889,1.5,3.65,1.0,67.5,0.5,7.0,0.3351648351648352,0.6505,5.82,3.785185185185185,2.0,3.75,1.0,58.0,1.0,0.3351648351648352,0.31781820176570763,2019-11-03,2019,CAR,4.0,0.5714285714285714,15.0,15.0,-20.0,1.3940217391304346,-31.200000000000003,1.0597826086956523,1.8,1.5384615384615385,0.0888888888888888,3.680537014022684,27.0,26.0,NFC South,-1,6.0,-5,0.42777777777777776,0.625,5.97,5.521739130434782,0.0,5.5,1.0,46.0,1.0,4.0,0.3333333333333333,0.618,4.05,5.1875,1.0,5.2,1.0,66.0,2.0,0.3333333333333333,0.3194629859773159,2019,TEN vs. CAR,CAR,1564.6160061739354,12.0,TEN,1483.6456298240214,13.0,1,10,-3.5,1,-179.0,160.0,0,0
CAR,5.0,0.625,14.5,15.0,-19.0,0.9967885375494077,-25.550000000000004,1.2160326086956523,1.8444444444444446,1.4914529914529915,0.3264957264957265,4.403849446198187,28.5,23.0,NFC South,1,6.5,5,0.43809523809523804,0.5865,6.055,5.124505928853756,0.5,5.1,0.8333333333333333,48.0,1.0,6.0,0.34523809523809523,0.629,5.1,5.34375,1.0,5.35,0.875,68.0,2.0,0.34523809523809523,0.596150553801813,2019-11-10,2019,GNB,7.0,0.7777777777777778,11.0,12.0,-7.200000000000003,-0.03680830039525684,-18.299999999999997,0.2722826086956527,2.4545454545454546,1.8461538461538463,0.5384615384615385,5.517852936165243,27.0,24.0,NFC North,-1,7.0,37,0.5340773809523809,0.647,6.97,4.090909090909091,2.0,4.1,1.0,48.0,0.0,7.0,0.3333333333333333,0.614,7.86,4.4,1.0,4.4,0.9,93.0,1.0,0.3333333333333333,1.4821470638347574,2019,CAR vs. GNB,GNB,1630.3473735882844,3.0,CAR,1603.1699097668416,10.0,1,8,-5.0,1,-227.0,200.0,0,0
CAR,5.0,0.5,14.0,15.0,-19.200000000000003,1.0476449275362323,-18.300000000000004,1.2160326086956523,1.5666666666666667,1.6692307692307693,-0.05555555555555558,4.685138426215322,21.5,25.0,NFC South,-2,1.5,-29,0.45185185185185184,0.6225,5.96,5.17536231884058,0.5,5.15,1.0,48.0,1.5,0.0,0.34523809523809523,0.629,6.505000000000001,5.34375,1.0,5.35,0.875,65.0,1.5,0.34523809523809523,0.31486157378467805,2019-11-24,2019,NOR,8.0,0.8,12.0,12.0,2.5,0.029425465838509357,-18.700000000000003,-0.13412764771460384,2.2232142857142856,1.8159340659340661,0.375,5.907655720365752,30.5,24.5,NFC South,1,6.5,39,0.5985449735449735,0.7305000000000001,8.004999999999999,4.157142857142857,2.0,4.15,1.0,59.0,1.0,8.0,0.4476190476190476,0.609,5.4399999999999995,3.9935897435897436,2.0,4.0,1.0,50.5,1.0,0.4476190476190476,2.092344279634248,2019,CAR vs. NOR,NOR,1659.4581909048295,3.0,CAR,1482.3805086971138,13.0,1,3,-10.0,0,-457.0,374.0,1,0
WAS,2.0,0.18181818181818182,13.0,13.0,-25.200000000000003,-0.5443840579710146,7.5,-0.12771739130434767,1.1333333333333333,2.111111111111111,-1.1208791208791207,2.40166070403358,15.0,24.0,NFC East,1,-10.0,-125,0.5784126984126984,0.682,4.47,3.583333333333333,0.0,3.6,1.0,58.0,1.0,0.0,0.2857142857142857,0.7,7.6,4.0,1.0,4.0,1.0,55.0,1.0,0.2857142857142857,-0.40166070403358,2019-12-01,2019,CAR,5.0,0.45454545454545453,14.0,15.0,-18.400000000000006,1.005615942028986,-16.700000000000003,1.3722826086956523,1.8,1.8,-0.052380952380952195,5.130624788032654,27.0,26.0,NFC South,-3,-3.0,-32,0.4866666666666667,0.625,5.97,5.133333333333334,1.0,5.1,1.0,46.0,1.0,0.0,0.35714285714285715,0.64,6.86,5.5,1.0,5.5,1.0,66.0,1.0,0.35714285714285715,-0.13062478803265432,2019,WAS vs. CAR,CAR,1455.8649316623887,15.0,WAS,1335.5200190931546,25.0,0,-8,-10.5,0,-482.0,391.0,0,0
SEA,10.0,0.7692307692307693,14.0,13.0,12.099999999999994,0.34596681922196826,-16.700000000000003,0.4809782608695654,2.1052631578947367,2.0,0.18681318681318682,7.045620779731546,27.0,28.0,NFC West,-1,3.0,20,0.462987012987013,0.6970000000000001,8.92,4.473684210526316,2.0,4.5,1.0,60.0,1.0,11.0,0.35714285714285715,0.659,7.13,4.608695652173913,1.0,4.6,0.75,45.0,2.0,0.35714285714285715,2.9543792202684536,2019-12-15,2019,CAR,5.0,0.38461538461538464,14.0,15.0,-20.0,0.5995553359683807,-16.700000000000003,1.3722826086956523,1.4,1.8,-0.19999999999999996,5.61028236952824,21.0,27.0,NFC South,-5,-3.0,-60,0.44154040404040407,0.625,5.95,4.727272727272728,1.0,4.7,1.0,46.0,2.0,-6.0,0.3333333333333333,0.618,6.86,5.5,1.0,5.5,1.0,65.0,1.0,0.3333333333333333,-0.6102823695282398,2019,SEA vs. CAR,CAR,1336.8385327472351,21.0,SEA,1674.2719816176696,3.0,0,-6,6.0,0,218.0,-250.0,0,0
CAR,5.0,0.35714285714285715,14.0,15.0,-22.15,0.7359189723320165,-8.25,1.2160326086956523,1.557142857142857,1.9,-0.2529411764705882,5.981067466181872,22.5,28.0,NFC South,-6,-4.5,-66,0.4667473552088937,0.6225,5.88,4.863636363636364,1.0,4.85,1.0,45.0,2.0,-8.0,0.34523809523809523,0.629,7.3100000000000005,5.34375,1.0,5.35,1.0,64.5,1.0,0.34523809523809523,-0.9810674661818721,2019-12-22,2019,IND,6.0,0.42857142857142855,13.5,12.5,-16.949999999999996,-0.24840704647676137,-3.200000000000003,-0.04736024844720488,1.65,1.9916666666666667,-0.17447552447552428,6.568687141124111,21.5,23.5,AFC South,-4,-2.5,-26,0.5473140107755492,0.623,6.035,3.8793103448275863,1.5,3.9,0.75,39.5,1.0,0.0,0.3798076923076923,0.6905000000000001,7.645,4.080357142857142,2.0,4.05,1.0,72.5,1.0,0.3798076923076923,-0.5686871411241112,2019,CAR vs. IND,IND,1389.5458574093968,18.0,CAR,1324.3003429538371,21.0,1,32,-7.5,1,-308.0,264.0,0,0
NOR,12.0,0.8,13.0,13.0,12.700000000000003,0.18656832298136639,-15.0,0.026128762541806516,2.5714285714285716,1.7857142857142858,0.5714285714285714,9.292391886379324,31.0,25.0,NFC South,2,7.0,85,0.5732808857808858,0.7170000000000001,8.08,4.314285714285714,2.0,4.3,1.0,70.0,1.0,12.0,0.42857142857142855,0.63,5.79,4.153846153846154,2.0,4.2,1.0,49.0,1.0,0.42857142857142855,2.707608113620676,2019-12-29,2019,CAR,5.0,0.3333333333333333,14.0,15.0,-24.299999999999997,0.5995553359683807,-16.700000000000003,1.3722826086956523,1.4,2.0,-0.3058823529411765,5.993503915148281,21.0,29.0,NFC South,-7,-6.0,-98,0.4640205033062176,0.622,5.81,4.727272727272728,1.0,4.7,1.0,46.0,2.0,-11.0,0.3333333333333333,0.618,6.86,5.5,1.0,5.5,1.0,64.0,1.0,0.3333333333333333,-0.9935039151482812,2019,NOR vs. CAR,CAR,1482.3805086971138,13.0,NOR,1659.4581909048295,3.0,0,-32,13.5,0,510.0,-660.0,1,0
CHI,0.0,0.0,13.0,13.0,-39.8,-1.0610507246376808,-13.799999999999997,-1.9913537549407119,0.23076923076923078,0.7692307692307693,-0.5384615384615385,0.05450503159276654,3.0,10.0,NFC North,-1,-7.0,-7,0.5,0.578,3.62,3.066666666666667,0.0,3.1,1.0,107.0,1.0,-1.0,0.2,0.6,6.2,2.136363636363636,1.0,2.1,1.0,71.0,0.0,0.2,-0.05450503159276654,2019-09-15,2019,DEN,0.0,0.0,12.0,8.0,2.799999999999997,0.0027173913043476716,21.0,-0.6277173913043477,1.3333333333333333,3.0,-1.6666666666666667,0.27668756782449705,16.0,24.0,AFC West,-1,-8.0,-8,0.5,0.677,8.68,4.130434782608695,1.0,4.1,0.75,44.0,0.0,0.0,0.46153846153846156,0.846,10.73,3.5,1.0,3.5,1.0,62.0,0.0,0.46153846153846156,-0.27668756782449705,2019,CHI vs. DEN,DEN,1450.0,16.0,CHI,1450.0,16.0,0,-2,3.0,1,132.0,-147.0,0,0
CHI,1.0,0.5,13.0,12.5,-34.9,0.04354697651174422,-15.799999999999997,-1.1845355731225298,0.7307692307692308,0.9679487179487181,-0.23717948717948723,0.63296860944494,9.5,12.0,NFC North,1,-2.5,-5,0.0,0.5854999999999999,4.03,4.171264367816092,0.0,4.2,1.0,86.0,0.5,0.0,0.23636363636363636,0.6499999999999999,5.67,2.943181818181818,1.0,2.95,1.0,76.0,0.5,0.23636363636363636,0.36703139055505996,2019-09-23,2019,WAS,0.0,0.0,10.0,12.0,9.399999999999999,-1.6684413732048002,21.700000000000003,0.9885065176140584,2.4375,2.6468531468531467,-0.20935314685314688,0.6850138509037802,24.0,31.5,NFC East,-2,-7.5,-15,1.0,0.6925,8.235,2.4592760180995477,2.5,2.5,1.0,70.0,0.0,1.0,0.30341880341880345,0.7925,9.379999999999999,5.116223908918406,3.0,5.15,1.0,61.0,0.5,0.30341880341880345,-0.6850138509037802,2019,CHI vs. WAS,WAS,1414.0064999802885,23.0,CHI,1500.0,10.0,0,-16,5.0,0,204.0,-232.0,0,0
MIN,2.0,0.6666666666666666,10.0,13.0,12.0,1.4249141876430205,-1.0,0.23591897233201564,2.8,1.1666666666666667,1.8769230769230767,2.1170639135336313,28.0,14.0,NFC North,1,16.0,31,0.75,0.7140000000000001,9.24,5.552631578947368,1.0,5.6,0.75,100.0,0.0,2.0,0.5,0.7170000000000001,6.15,4.363636363636363,2.0,4.4,0.0,78.0,2.0,0.5,-0.11706391353363133,2019-09-29,2019,CHI,2.0,0.6666666666666666,13.0,13.0,-30.0,-0.37771739130434767,-17.799999999999997,-0.8420031055900621,1.2307692307692308,1.1538461538461537,0.0641025641025641,1.4811580647302487,16.0,14.0,NFC North,2,2.0,11,0.0,0.593,4.44,3.75,0.0,3.8,1.0,65.0,1.0,4.0,0.2727272727272727,0.698,5.14,3.2857142857142856,1.0,3.3,1.0,71.0,1.0,0.2727272727272727,0.5188419352697513,2019,MIN vs. CHI,CHI,1537.8712080630237,8.0,MIN,1550.0,8.0,1,10,1.0,1,-102.0,-108.0,1,0
CHI,3.0,0.75,12.5,12.5,-16.15,-0.7193840579710142,-16.1,-1.2348602484472049,1.3426573426573427,0.9615384615384615,0.425990675990676,2.3920492617871325,16.0,12.0,NFC North,3,6.0,21,0.2222222222222222,0.6599999999999999,5.51,3.408333333333333,0.5,3.45,1.0,62.0,0.5,6.0,0.29261363636363635,0.699,5.1,2.892857142857143,1.0,2.9,1.0,66.0,1.5,0.29261363636363635,0.6079507382128675,2019-10-06,2019,LVR,2.0,0.5,13.0,11.5,2.8000000000000043,1.0097826086956525,7.399999999999999,-0.30163043478260865,1.6904761904761907,2.1298701298701297,-0.7102272727272726,1.559441358832327,19.0,26.0,AFC West,1,-5.5,-23,0.7222222222222222,0.7355,6.77,5.1375,1.5,5.15,1.0,71.0,1.0,-1.0,0.4226190476190476,0.6795,8.96,3.8260869565217392,2.0,3.8,0.75,51.5,0.5,0.4226190476190476,0.44055864116767296,2019,CHI vs. LVR,LVR,1515.842293610764,10.0,CHI,1589.615972825212,3.0,1,3,6.5,1,232.0,-266.0,0,0
NOR,5.0,0.8333333333333334,12.5,11.0,-1.2000000000000028,-0.21467391304347805,0.04999999999999716,-0.13412764771460384,1.4375,1.8564102564102565,0.15189393939393936,3.3419794862191257,21.5,25.5,NFC South,4,4.0,6,0.78,0.7240000000000001,7.379999999999999,3.9130434782608696,1.5,3.9,1.0,59.0,1.0,2.0,0.4065934065934066,0.6535,7.815,3.9935897435897436,1.5,4.0,1.0,58.5,1.0,0.4065934065934066,1.6580205137808743,2019-10-20,2019,CHI,3.0,0.6,12.0,12.0,-15.400000000000006,-1.0610507246376808,-14.400000000000006,-0.8420031055900621,1.4545454545454546,1.1538461538461537,0.0641025641025641,2.813585683934959,16.0,14.0,NFC North,-1,2.0,18,0.29166666666666663,0.727,4.8,3.066666666666667,1.0,3.1,1.0,65.0,1.0,6.0,0.3125,0.7,5.14,3.2857142857142856,1.0,3.3,1.0,69.0,2.0,0.3125,0.18641431606504089,2019,NOR vs. CHI,CHI,1529.1558230925405,8.0,NOR,1678.4131615239785,3.0,0,-11,-4.0,0,-213.0,188.0,0,0
LAC,2.0,0.2857142857142857,13.0,11.0,-0.7000000000000028,-1.7337779973649536,-8.299999999999997,-0.683272946859903,1.5384615384615385,1.7142857142857142,-0.25,3.2281338729957114,20.0,23.0,AFC West,-3,-3.0,-1,0.1722222222222222,0.667,7.24,2.393939393939394,2.0,2.4,1.0,69.0,2.0,-4.0,0.5454545454545454,0.735,6.7,3.4444444444444446,2.0,3.4,0.3333333333333333,54.0,1.0,0.5454545454545454,-1.2281338729957114,2019-10-27,2019,CHI,3.0,0.5,12.5,12.5,-15.200000000000003,-1.3590899403239554,-14.100000000000001,-0.6098602484472049,1.6201298701298703,1.1602564102564101,-0.1043123543123542,3.1100474051141,18.5,14.5,NFC North,-2,-0.5,7,0.4,0.6785,4.945,2.768627450980392,1.5,2.8,1.0,62.0,1.0,4.0,0.29261363636363635,0.699,5.67,3.517857142857143,1.0,3.55,1.0,65.0,1.5,0.29261363636363635,-0.11004740511409983,2019,LAC vs. CHI,CHI,1499.405052527004,14.0,LAC,1312.612168494078,21.0,0,-1,-3.5,0,-182.0,163.0,0,0
CHI,3.0,0.42857142857142855,13.0,12.0,-15.400000000000006,-1.0610507246376808,-14.400000000000006,-0.8420031055900621,1.4545454545454546,1.1666666666666667,-0.2727272727272725,3.5741889840419176,16.0,15.0,NFC North,-3,-1.0,6,0.38095238095238093,0.657,5.09,3.066666666666667,1.0,3.1,1.0,59.0,1.0,3.0,0.3125,0.698,5.86,3.2857142857142856,1.0,3.3,0.75,61.0,1.0,0.3125,-0.5741889840419176,2019-11-03,2019,PHI,4.0,0.5,12.0,13.0,-9.25,0.042520703933747406,-10.850000000000001,-0.6217023537103628,2.291666666666667,2.25,0.16558441558441572,4.146184028354269,27.5,27.0,NFC East,1,1.0,3,0.4904761904761905,0.604,7.07,4.170238095238095,1.5,4.15,1.0,52.0,1.5,-2.0,0.5166666666666666,0.635,6.9350000000000005,3.506015037593985,2.0,3.5,0.8333333333333333,57.5,1.5,0.5166666666666666,-0.14618402835426902,2019,CHI vs. PHI,PHI,1510.630500868167,13.0,CHI,1424.845340013296,16.0,1,8,-5.0,1,-226.0,199.0,0,0
DET,3.0,0.375,12.0,12.0,7.899999999999999,-0.6366459627329191,-8.75,0.6820652173913047,2.0,2.1818181818181817,0.16447368421052633,3.886181149638083,27.0,26.5,NFC North,-1,-0.5,-13,0.6687074829931973,0.626,8.98,3.491071428571429,3.0,3.5,1.0,60.0,2.0,1.0,0.41428571428571426,0.599,7.720000000000001,4.809782608695652,2.0,4.85,0.6666666666666666,49.5,1.5,0.41428571428571426,-0.8861811496380829,2019-11-10,2019,CHI,3.0,0.375,12.5,12.5,-21.800000000000004,-0.8721618357487919,-14.100000000000001,-0.6098602484472049,1.3426573426573427,1.2916666666666667,-0.2732683982683982,3.8293630268777243,16.0,16.0,NFC North,-4,-2.0,-2,0.3979591836734694,0.6435,4.975,3.2555555555555555,0.5,3.25,1.0,62.0,1.0,2.0,0.29261363636363635,0.6825,6.03,3.517857142857143,1.0,3.55,1.0,65.0,1.0,0.29261363636363635,-0.8293630268777243,2019,DET vs. CHI,CHI,1386.945909688914,19.0,DET,1439.8466568856277,19.0,1,7,-6.0,1,-270.0,235.0,1,0
CHI,4.0,0.4444444444444444,13.0,13.0,-15.400000000000006,-0.7527173913043477,-14.400000000000006,-0.4980877616747179,1.3333333333333333,1.1666666666666667,-0.2727272727272725,4.564521706538274,16.0,15.0,NFC North,1,-1.0,5,0.3950892857142857,0.657,5.09,3.375,1.0,3.4,1.0,59.0,1.0,3.0,0.2727272727272727,0.667,5.86,3.6296296296296298,1.0,3.6,1.0,69.0,1.0,0.2727272727272727,-0.5645217065382742,2019-11-17,2019,LAR,5.0,0.5555555555555556,11.0,13.0,-21.299999999999997,-0.3016304347826084,-20.599999999999994,-1.1943840579710145,2.0714285714285716,1.2142857142857142,0.19999999999999996,5.254734618747837,27.0,17.0,NFC West,-1,3.0,35,0.53125,0.5920000000000001,5.81,3.8260869565217392,1.0,3.8,0.75,59.0,1.0,-2.0,0.38461538461538464,0.6579999999999999,5.67,2.933333333333333,1.0,2.9,1.0,48.0,1.0,0.38461538461538464,-0.254734618747837,2019,CHI vs. LAR,LAR,1477.776932537949,9.0,CHI,1444.5006479926742,16.0,1,10,-5.0,1,-233.0,204.0,0,0
NYG,2.0,0.2,13.0,11.5,-25.65,-0.01676433298286839,0.30000000000000426,-0.39861522412168493,1.475,2.393939393939394,-0.9514374514374513,3.281959685657897,19.5,31.0,NFC East,-6,-10.5,-86,0.48478835978835977,0.6365000000000001,4.4,4.1109530583214795,1.0,4.1,1.0,52.0,2.0,-12.0,0.38888888888888884,0.65,8.25,3.7291021671826625,1.5,3.75,0.775,61.5,1.0,0.38888888888888884,-1.2819596856578972,2019-11-24,2019,CHI,4.0,0.4,13.0,12.5,-21.800000000000004,-0.8985507246376812,-16.1,-0.67004543363239,1.282051282051282,1.2916666666666667,-0.2732683982683982,4.673336151174944,16.0,16.0,NFC North,-1,-2.0,-5,0.4129188712522046,0.6435,4.975,3.2291666666666665,1.0,3.25,1.0,58.0,1.0,4.0,0.29261363636363635,0.661,6.03,3.4576719576719577,1.0,3.45,1.0,65.0,1.0,0.29261363636363635,-0.6733361511749436,2019,NYG vs. CHI,CHI,1399.274900810307,16.0,NYG,1262.2951001300132,25.0,1,5,-6.0,0,-252.0,220.0,0,0
CHI,5.0,0.45454545454545453,13.0,13.0,-28.200000000000003,-1.0443840579710146,-15.299999999999997,-0.4980877616747179,1.3333333333333333,1.1666666666666667,-0.2727272727272725,5.346769400403359,16.0,15.0,NFC North,1,-1.0,0,0.3916269841269841,0.63,4.88,3.083333333333333,1.0,3.1,1.0,57.0,1.0,3.0,0.2727272727272727,0.655,5.86,3.6296296296296298,1.0,3.6,1.0,61.0,1.0,0.2727272727272727,-0.3467694004033586,2019-11-28,2019,DET,3.0,0.2727272727272727,12.0,12.0,6.400000000000006,-0.4980877616747179,-6.900000000000006,0.3587690951821392,2.0,2.0,-0.33333333333333326,4.901495764954129,27.0,26.0,NFC North,-4,-3.0,-31,0.5711507936507936,0.606,8.6,3.6296296296296298,2.0,3.6,1.0,65.0,2.0,-1.0,0.4,0.615,7.94,4.486486486486487,2.0,4.5,1.0,51.0,1.0,0.4,-1.901495764954129,2019,CHI vs. DET,DET,1439.8466568856277,19.0,CHI,1386.945909688914,19.0,0,-4,5.5,1,203.0,-230.0,1,0
DAL,6.0,0.5,13.0,12.0,-6.350000000000001,0.5934364548494986,-11.799999999999997,-0.005180445491539842,2.263392857142857,1.725,0.07179487179487165,7.0602599090936575,27.5,19.5,NFC East,-2,3.0,74,0.43581267217630854,0.6415,7.574999999999999,4.721153846153847,2.0,4.75,0.75,65.5,1.0,-4.0,0.554945054945055,0.6675,6.51,4.122536945812808,1.0,4.1,1.0,63.0,0.5,0.554945054945055,-1.0602599090936575,2019-12-05,2019,CHI,6.0,0.5,13.0,13.0,-21.800000000000004,-0.8985507246376812,-15.0,-0.4379025764895328,1.393939393939394,1.2916666666666667,-0.1043123543123542,5.953144916548018,17.5,16.0,NFC North,2,0.5,4,0.38081791945428306,0.6435,4.984999999999999,3.2291666666666665,1.0,3.25,1.0,58.0,1.0,3.0,0.29261363636363635,0.633,6.03,3.689814814814815,1.0,3.7,1.0,65.0,1.0,0.29261363636363635,0.04685508345198208,2019,DAL vs. CHI,CHI,1460.8651036359877,14.0,DAL,1451.846591616203,14.0,1,7,3.0,1,150.0,-167.0,0,0
CHI,7.0,0.5384615384615384,13.0,13.0,-15.400000000000006,-0.7527173913043477,-15.299999999999997,-0.4004446640316206,1.4545454545454546,1.4166666666666667,0.032467532467532756,6.600301088114714,19.0,17.0,NFC North,3,2.0,11,0.39074975949975954,0.657,5.09,3.375,1.0,3.4,1.0,57.0,1.0,1.0,0.3125,0.611,6.2,3.727272727272727,1.0,3.7,1.0,61.0,1.0,0.3125,0.3996989118852863,2019-12-15,2019,GNB,10.0,0.7692307692307693,11.0,12.0,-7.599999999999994,0.010213643178411225,-18.400000000000006,0.2722826086956527,2.1818181818181817,1.6,0.5384615384615385,7.81806450504763,24.0,22.0,NFC North,2,7.0,39,0.5191197691197691,0.642,6.97,4.137931034482759,1.0,4.1,1.0,50.0,0.0,11.0,0.3333333333333333,0.614,7.59,4.4,1.0,4.4,1.0,50.0,1.0,0.3333333333333333,2.18193549495237,2019,CHI vs. GNB,GNB,1500.0,1.0,CHI,1500.0,1.0,1,8,-4.0,1,-218.0,192.0,1,0
KAN,10.0,0.7142857142857143,12.0,12.0,1.75,-0.014640468227424819,-29.950000000000003,0.6537460233297985,2.116883116883117,1.5583333333333333,0.6834935897435899,9.177349865702348,27.0,21.0,AFC West,4,6.0,110,0.639614658845428,0.667,7.82,4.113076923076923,2.0,4.1,1.0,53.0,1.0,7.0,0.5,0.618,4.835,4.781463414634146,1.0,4.800000000000001,1.0,56.0,1.0,0.5,0.8226501342976515,2019-12-22,2019,CHI,7.0,0.5,13.0,12.5,-21.800000000000004,-0.7179951690821254,-16.4,-0.38908102766798414,1.393939393939394,1.4166666666666667,-0.12012987012986986,6.8432484102426265,17.5,17.0,NFC North,-1,0.5,3,0.41986368332522184,0.6435,4.984999999999999,3.4097222222222223,1.0,3.4,1.0,53.5,1.0,-2.0,0.33272058823529416,0.608,6.265000000000001,3.7386363636363633,1.0,3.75,1.0,58.0,1.0,0.33272058823529416,0.15675158975737347,2019,KAN vs. CHI,CHI,1479.8322218501598,14.0,KAN,1703.0968567676853,7.0,0,-23,6.5,0,254.0,-295.0,0,0
CHI,7.0,0.4666666666666667,13.0,12.0,-28.200000000000003,-0.683272946859903,-15.299999999999997,-0.4004446640316206,1.3333333333333333,1.4166666666666667,-0.2727272727272725,6.84920088670392,16.0,17.0,NFC North,-2,-1.0,-20,0.44089382839382846,0.63,4.88,3.4444444444444446,1.0,3.4,1.0,50.0,1.0,-2.0,0.35294117647058826,0.611,6.33,3.727272727272727,1.0,3.7,1.0,61.0,1.0,0.35294117647058826,0.1507991132960802,2019-12-29,2019,MIN,10.0,0.6666666666666666,12.0,13.0,10.299999999999997,0.10912471395880985,-17.099999999999994,0.1664002557544757,2.111111111111111,1.368421052631579,0.8888888888888888,9.488079709953212,28.0,20.0,NFC North,-1,10.0,106,0.5450977593834737,0.75,8.47,4.2368421052631575,1.0,4.2,1.0,55.0,1.0,13.0,0.45454545454545453,0.667,6.13,4.294117647058823,1.0,4.3,1.0,45.0,2.0,0.45454545454545453,0.5119202900467883,2019,CHI vs. MIN,MIN,1550.0,8.0,CHI,1537.8712080630237,8.0,0,-2,5.5,1,203.0,-230.0,1,0
