Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
DAL,5.0,2.0,0.4,10.6,53.0,9.8,49.0,-0.9200000000000017,0.587006929781299,-1.1399999999999977,0.4170447414320136,2.427195027195027,2.659090909090909,-0.23189588189588192,2.6961681379515046,25.0,125.0,22.0,26.4,132.0,23.0,NFC East,-2.0,-1.4,-7.0,0.7291666666666666,0.6374000000000001,7.464,4.496653668911733,2.2,0.8,1.0,62.0,1.4,-3.0,0.4106349206349206,0.6586000000000001,6.88,4.326691480562448,2.2,0.4,0.7,49.0,0.8,0.4106349206349206,-0.6961681379515046,2017-10-22,2017.0,0.35729924892478077,0.31015564419230773,SFO,6.0,0.0,0.0,11.666666666666666,70.0,10.833333333333334,65.0,-29.3,0.417216926768319,-4.483333333333332,-0.5362807509618148,1.5765151515151514,2.242424242424242,-0.6659090909090909,2.088411149142672,18.833333333333332,113.0,25.0,24.333333333333332,146.0,31.0,NFC West,-6.0,-5.5,-33.0,0.31666666666666665,0.5788333333333333,4.935,4.326863665898753,0.8333333333333334,0.8333333333333334,0.9166666666666666,70.83333333333333,1.1666666666666667,1.0,0.29171636756776076,0.6509999999999999,7.648333333333333,3.37336598816862,1.5,0.8333333333333334,1.0,58.0,1.3333333333333333,0.29171636756776076,-2.088411149142672,2017.0,0.23283266969388855,0.23143398558096712,DAL vs. SFO,SFO,1265.9528382086194,27.0,DAL,1457.844592722207,17.0,0,-30,6.5,0,235.0,-265.0,0,0
DAL,6.0,3.0,0.5,10.5,63.0,10.0,60.0,3.8999999999999986,0.8646964345750798,-5.8166666666666655,0.4762325249746358,2.6893291893291895,2.367424242424242,0.32190494690494686,3.6600967629150527,27.5,165.0,28.0,23.666666666666668,142.0,25.0,NFC East,1.0,3.8333333333333335,23.0,0.5833333333333333,0.6361666666666667,8.046666666666667,4.774343173705515,2.3333333333333335,1.1666666666666667,1.0,57.666666666666664,1.1666666666666667,0.0,0.4482563732563733,0.6453333333333333,6.553333333333334,4.38587926410507,1.8333333333333333,0.5,0.75,44.5,1.1666666666666667,0.4482563732563733,-0.6600967629150527,2017-10-29,2017.0,0.3955483879322183,0.3013821692420103,WAS,6.0,3.0,0.5,10.833333333333334,65.0,11.166666666666666,67.0,6.300000000000002,0.14579455160497376,-13.233333333333334,-0.10879078504867408,2.181675731675732,2.2759647759647756,-0.09428904428904421,2.9353701643440053,23.5,141.0,25.0,24.5,147.0,26.0,NFC East,-1.0,-1.0,-6.0,0.7666666666666667,0.6806666666666666,8.558333333333334,4.055441290735408,2.0,0.5,0.8888888888888888,43.166666666666664,1.6666666666666667,-1.0,0.38682983682983685,0.6298333333333334,6.715,3.80085595408176,1.6666666666666667,0.6666666666666666,0.8194444444444445,49.333333333333336,1.5,0.38682983682983685,0.06462983565599467,2017.0,0.38875832279846123,0.327563123699144,DAL vs. WAS,WAS,1516.0541511631418,15.0,DAL,1482.7321597714545,15.0,0,-14,3.0,0,151.0,-167.0,1,0
KAN,8.0,6.0,0.75,10.375,83.0,10.875,87.0,10.499999999999996,0.8836782218827599,-17.762499999999996,1.0291622580493653,2.845192307692308,2.0970612720612722,0.7481310356310357,5.130176897479143,29.5,236.0,43.0,22.5,180.0,32.0,AFC West,1.0,7.0,56.0,0.5142857142857143,0.689625,8.7975,4.7933249610131945,2.0,0.75,0.9642857142857143,75.625,0.375,10.0,0.4080310314685315,0.544,7.195,4.9388089971798,1.75,0.875,0.8571428571428571,57.0,1.625,0.4080310314685315,0.8698231025208569,2017-11-05,2017.0,0.574401194892164,0.3618309472423382,DAL,7.0,4.0,0.5714285714285714,10.571428571428571,74.0,10.142857142857142,71.0,0.6571428571428564,0.8016950288076253,-7.742857142857141,0.31634501105486384,2.733710733710734,2.2759740259740258,0.45773670773670766,4.44734248316482,28.285714285714285,198.0,34.0,23.0,161.0,29.0,NFC East,2.0,5.285714285714286,37.0,0.5694444444444444,0.6361428571428572,7.792857142857143,4.71134176793806,2.0,1.2857142857142858,0.96,62.142857142857146,1.1428571428571428,2.0,0.4352401566687281,0.6484285714285714,6.390000000000001,4.225991750185298,1.7142857142857142,0.5714285714285714,0.7380952380952381,42.714285714285715,1.4285714285714286,0.4352401566687281,-0.44734248316482006,2017.0,0.4300972115297223,0.32399812472478917,KAN vs. DAL,DAL,1537.512930279231,10.0,KAN,1578.125825976987,2.0,1,11,-2.0,1,-128.0,116.0,0,0
PHI,9.0,8.0,0.8888888888888888,11.11111111111111,100.0,11.333333333333334,102.0,2.2444444444444462,0.421260282425965,-19.522222222222222,-0.3159735793582036,2.8380859880859877,1.7983812483812482,1.0397047397047396,6.338950550316923,31.444444444444443,283.0,50.0,19.88888888888889,179.0,31.0,NFC East,7.0,11.555555555555555,104.0,0.4160714285714286,0.6091111111111112,8.44,4.330907021556399,2.5555555555555554,0.7777777777777778,0.8888888888888888,64.22222222222223,1.1111111111111112,6.0,0.46608160358160355,0.616111111111111,5.752222222222223,3.593673159772231,1.5555555555555556,0.4444444444444444,0.8333333333333334,58.0,1.7777777777777777,0.46608160358160355,1.6610494496830768,2017-11-19,2017.0,0.5922805249823931,0.32624458925945027,DAL,9.0,5.0,0.5555555555555556,10.222222222222221,92.0,10.0,90.0,-1.5777777777777797,0.790401807804834,-5.444444444444443,0.20626910096896683,2.5583182249848915,2.2924242424242425,0.2658939825606492,5.251950161669932,25.88888888888889,233.0,39.0,22.77777777777778,205.0,37.0,NFC East,-1.0,3.111111111111111,28.0,0.5833333333333334,0.6395555555555555,7.484444444444445,4.700048546935268,1.7777777777777777,1.3333333333333333,0.7999999999999999,61.55555555555556,1.1111111111111112,2.0,0.4538399871733205,0.6703333333333332,6.5488888888888885,4.115915840099401,1.7777777777777777,0.5555555555555556,0.7962962962962963,42.888888888888886,1.3333333333333333,0.4538399871733205,-0.25195016166993156,2017.0,0.4120458257184453,0.35392326422001547,PHI vs. DAL,DAL,1527.9179690533092,10.0,PHI,1716.4901386525205,1.0,0,-28,6.0,0,208.0,-233.0,1,0
LAC,10.0,4.0,0.4,10.7,107.0,11.4,114.0,-10.51,0.017456617283266685,-19.11,1.1477420358372874,2.081060606060606,1.8396825396825396,0.24137806637806633,5.09461081573232,22.1,221.0,35.0,19.6,196.0,38.0,AFC West,1.0,2.5,25.0,0.5701884920634921,0.61,6.953,3.9271033564137015,1.7,0.7,0.6259259259259259,56.3,1.0,7.0,0.35076312576312574,0.6388,5.295,5.0573887749677215,1.2,0.8,0.8958333333333334,67.4,1.7,0.35076312576312574,-1.0946108157323202,2017-11-23,2017.0,0.2912977770554849,0.2635129728089226,DAL,10.0,5.0,0.5,10.5,105.0,10.1,101.0,-8.960000000000003,0.735211767926122,-5.309999999999998,0.44619266847417827,2.3717171717171714,2.3995454545454544,-0.02782828282828289,5.285830488195422,24.2,242.0,42.0,24.2,242.0,41.0,NFC East,-2.0,0.0,0.0,0.6172839506172839,0.6319,6.667,4.644858507056556,1.6,1.2,0.8285714285714285,56.4,1.4,-2.0,0.42988455988455987,0.6552,6.664,4.355839407604613,1.8,0.7,0.7166666666666667,41.6,1.2,0.42988455988455987,-0.2858304881954217,2017.0,0.3885667804721831,0.35374351483563143,LAC vs. DAL,DAL,1502.671472167612,13.0,LAC,1502.0186068892112,17.0,0,-22,1.0,0,106.0,-117.0,0,0
WAS,11.0,5.0,0.45454545454545453,11.0,121.0,11.272727272727273,124.0,-0.15454545454545351,-0.13878652879703338,-15.127272727272727,0.2877194120799088,2.1702232111323023,2.3142685597231054,-0.14404534859080306,5.408062093397949,23.454545454545453,258.0,47.0,25.09090909090909,276.0,48.0,NFC East,1.0,-1.6363636363636365,-18.0,0.6775396825396826,0.6642727272727272,7.905454545454546,3.7708602103334012,1.7272727272727273,0.8181818181818182,0.9090909090909091,44.54545454545455,1.4545454545454546,0.0,0.35395513577331755,0.6236363636363637,6.595454545454545,4.1973661512103435,1.6363636363636365,0.7272727272727273,0.7924242424242425,63.27272727272727,1.4545454545454546,0.35395513577331755,-0.4080620933979491,2017-11-30,2017.0,0.3740203468146479,0.33754620199186103,DAL,11.0,5.0,0.45454545454545453,10.272727272727273,113.0,9.727272727272727,107.0,-11.881818181818183,0.6720428127391623,-0.36363636363636237,0.2733477636506184,2.2242883379247016,2.6056473829201106,-0.38135904499540874,5.311142095459794,22.545454545454547,248.0,43.0,24.545454545454547,270.0,45.0,NFC East,-3.0,-2.0,-22.0,0.5955555555555556,0.6418181818181818,6.323636363636364,4.581689551869597,1.4545454545454546,1.1818181818181819,0.8285714285714285,56.72727272727273,1.4545454545454546,-4.0,0.440390922209104,0.67,7.419090909090909,4.182994502781053,1.9090909090909092,0.6363636363636364,0.696969696969697,42.90909090909091,1.0909090909090908,0.440390922209104,-0.3111420954597941,2017.0,0.36976740940887276,0.37043212039448536,WAS vs. DAL,DAL,1482.7321597714545,15.0,WAS,1516.0541511631418,15.0,1,24,1.5,1,108.0,-119.0,1,0
DAL,12.0,6.0,0.5,10.333333333333334,124.0,9.916666666666666,119.0,-11.583333333333336,0.6513464611944736,-1.8833333333333317,0.17037892350658326,2.3268097643097643,2.485732323232323,-0.158922558922559,6.225379971096901,23.833333333333332,286.0,48.0,23.666666666666668,284.0,47.0,NFC East,1.0,0.16666666666666666,2.0,0.5827364554637282,0.63,6.300833333333333,4.5609932003249085,1.5,1.25,0.85,54.083333333333336,1.3333333333333333,0.0,0.44535834535834534,0.6727500000000001,7.1925,4.080025662637017,1.9166666666666667,0.5833333333333334,0.696969696969697,42.916666666666664,1.3333333333333333,0.44535834535834534,-0.2253799710969009,2017-12-10,2017.0,0.37982645254526126,0.3546268496907883,NYG,12.0,2.0,0.16666666666666666,11.083333333333334,133.0,11.166666666666666,134.0,-19.741666666666664,-0.17311071855349333,-1.5749999999999968,0.34327075683760394,1.4046266233766234,2.195208495208495,-0.7905818718318719,3.8014269989785126,15.75,189.0,33.0,24.25,291.0,54.0,NFC East,-2.0,-8.5,-102.0,0.5077725304998032,0.6139166666666667,5.461666666666666,3.7365360205769416,1.25,0.3333333333333333,0.7651515151515151,52.75,1.25,-1.0,0.31757343963226314,0.6339166666666667,8.190833333333332,4.252917495968038,1.9166666666666667,0.6666666666666666,0.875,62.333333333333336,1.1666666666666667,0.31757343963226314,-1.8014269989785126,2017.0,0.21087275002112096,0.30890730227310964,DAL vs. NYG,NYG,1500.0,1.0,DAL,1500.0,1.0,0,-20,4.0,0,175.0,-195.0,1,0
DAL,13.0,7.0,0.5384615384615384,10.384615384615385,135.0,10.076923076923077,131.0,-7.838461538461541,0.6032303589362301,-4.199999999999998,0.12708782478914687,2.357614607614608,2.358624708624709,-0.0010101010101010934,7.156480010824695,24.307692307692307,316.0,53.0,22.615384615384617,294.0,49.0,NFC East,2.0,1.6923076923076923,22.0,0.548063973063973,0.6328461538461538,6.821538461538462,4.512877098066665,1.6153846153846154,1.2307692307692308,0.7925925925925926,53.84615384615385,1.2307692307692308,2.0,0.44956154956154953,0.6728461538461539,6.903076923076923,4.036734563919581,1.8461538461538463,0.5384615384615384,0.7222222222222222,44.92307692307692,1.3846153846153846,0.44956154956154953,-0.1564800108246951,2017-12-17,2017.0,0.3878669854280862,0.3407706867114445,LVR,13.0,6.0,0.46153846153846156,10.461538461538462,136.0,10.153846153846153,132.0,-11.615384615384617,0.19715888178659227,3.0999999999999988,0.14972291624625408,1.991844480306019,2.373283127129281,-0.3814386468232622,5.498234926126429,20.307692307692307,264.0,45.0,23.384615384615383,304.0,58.0,AFC West,-1.0,-3.076923076923077,-40.0,0.4748075998075998,0.6407692307692308,6.622307692307692,4.106805620917028,1.4615384615384615,1.0,0.8333333333333334,59.15384615384615,1.5384615384615385,-10.0,0.3985207100591716,0.6910000000000001,8.056923076923077,4.059369655376688,1.5384615384615385,0.6923076923076923,0.8888888888888888,55.30769230769231,0.7692307692307693,0.3985207100591716,0.501765073873571,2017.0,0.34365352280786804,0.42255383116822093,DAL vs. LVR,LVR,1446.5794751035978,19.0,DAL,1532.379955283387,12.0,0,-3,3.0,0,129.0,-143.0,0,0
SEA,14.0,8.0,0.5714285714285714,11.357142857142858,159.0,11.571428571428571,162.0,-9.585714285714287,0.15641197230586815,-17.307142857142853,0.07835548388772676,2.074603174603175,1.7947128268556838,0.2798903477474906,7.974174544050203,22.928571428571427,321.0,54.0,21.0,294.0,54.0,NFC West,-2.0,1.9285714285714286,27.0,0.4693994040147886,0.6117142857142858,6.79,4.066058711436303,2.142857142857143,0.2857142857142857,0.7708333333333334,78.57142857142857,1.2142857142857142,4.0,0.3835255424706995,0.6030714285714286,6.125714285714286,3.988002223018161,1.2857142857142858,0.9285714285714286,0.8928571428571429,55.57142857142857,1.5,0.3835255424706995,0.025825455949797238,2017-12-24,2017.0,0.34024913504999504,0.310138701332138,DAL,14.0,8.0,0.5714285714285714,10.214285714285714,143.0,10.0,140.0,-10.257142857142858,0.5712045754337725,-5.0142857142857125,0.21763162922967363,2.3677849927849928,2.32507215007215,0.04271284271284264,7.75159941421067,24.0,336.0,57.0,22.214285714285715,311.0,52.0,NFC East,3.0,1.7857142857142858,25.0,0.5414081644850876,0.6352857142857143,6.635714285714286,4.480851314564207,1.5,1.2857142857142858,0.8133333333333332,57.142857142857146,1.2857142857142858,1.0,0.4317357245928674,0.6642857142857144,6.8064285714285715,4.127278368360108,1.8571428571428572,0.5,0.7051282051282051,49.214285714285715,1.3571428571428572,0.4317357245928674,0.2484005857893301,2017.0,0.4056737429520439,0.35148817880665567,SEA vs. DAL,DAL,1570.2773101258394,10.0,SEA,1532.9286042693425,10.0,0,-9,-4.5,0,-213.0,191.0,0,0
DAL,15.0,8.0,0.5333333333333333,10.266666666666667,154.0,9.933333333333334,149.0,-13.04666666666667,0.5569255989072698,-4.553333333333331,0.1113686268945553,2.2826599326599326,2.3256228956228955,-0.04296296296296305,7.961373215679156,23.2,348.0,61.0,22.133333333333333,332.0,54.0,NFC East,-1.0,1.0666666666666667,16.0,0.543552479266765,0.6341333333333333,6.318666666666667,4.466572338037705,1.4,1.2,0.8,58.333333333333336,1.4,-2.0,0.4337225737225737,0.6644666666666666,6.67,4.021015366024989,1.8666666666666667,0.4666666666666667,0.7051282051282051,55.4,1.2666666666666666,0.4337225737225737,0.038626784320843655,2017-12-31,2017.0,0.39712391075479286,0.33918829814466467,PHI,15.0,13.0,0.8666666666666667,11.133333333333333,167.0,11.533333333333333,173.0,-1.6666666666666647,0.533947562603494,-22.806666666666665,-0.2573849099781312,2.7432604432604433,1.751950271950272,0.9913101713101714,10.446167107626932,30.466666666666665,457.0,76.0,19.266666666666666,289.0,50.0,NFC East,3.0,11.2,168.0,0.43949344306487165,0.6008666666666667,7.75,4.4435943017339286,2.533333333333333,0.6,0.8444444444444444,60.86666666666667,1.2,12.0,0.4281562881562882,0.6032666666666666,5.356,3.6522618291523035,1.5333333333333334,0.4666666666666667,0.7857142857142857,56.86666666666667,2.0,0.4281562881562882,2.5538328923730678,2017.0,0.5325713771737937,0.3189563177721208,DAL vs. PHI,PHI,1716.4901386525205,1.0,DAL,1527.9179690533092,10.0,0,-6,3.5,0,176.0,-200.0,1,0
LVR,3.0,2.0,0.6666666666666666,10.666666666666666,32.0,10.333333333333334,31.0,-0.23333333333333664,0.38596186682299916,12.933333333333332,0.4155446707668576,2.7193732193732196,2.0256410256410255,0.6937321937321936,1.718728762531598,27.0,81.0,15.0,21.0,63.0,13.0,AFC West,-1.0,6.0,18.0,0.25,0.7073333333333333,6.753333333333334,4.295608605953434,2.0,1.0,1.0,54.333333333333336,1.0,1.0,0.36111111111111116,0.7033333333333333,9.266666666666666,4.325191409897292,1.6666666666666667,0.3333333333333333,0.8055555555555555,57.666666666666664,1.3333333333333333,0.36111111111111116,0.2812712374684021,2017-10-01,2017.0,0.5126986308544378,0.31888737728052935,DEN,3.0,2.0,0.6666666666666666,10.666666666666666,32.0,11.666666666666666,35.0,-13.833333333333334,0.5167127307072961,-3.3999999999999964,-1.2299930594767547,2.5575757575757576,1.8601398601398602,0.6974358974358975,1.7138988890663258,27.333333333333332,82.0,13.0,21.333333333333332,64.0,12.0,AFC West,-1.0,6.0,18.0,0.75,0.6316666666666667,5.9433333333333325,4.426359469837731,2.0,1.0,0.5,67.33333333333333,2.0,-3.0,0.5206349206349207,0.6786666666666666,6.246666666666666,2.6796536796536796,2.3333333333333335,0.0,0.6666666666666666,59.333333333333336,1.0,0.5206349206349207,0.2861011109336742,2017.0,0.44499285877226835,0.2612686983924199,LVR vs. DEN,DEN,1535.9935000197115,3.0,LVR,1525.7794834620518,3.0,1,6,-3.5,1,-185.0,166.0,1,0
NYG,5.0,0.0,0.0,11.0,55.0,11.0,55.0,-13.919999999999998,-0.19495392867291822,-2.1,0.5952447202267355,1.4074675324675323,2.218888888888889,-0.8114213564213564,1.386407118354159,16.4,82.0,14.0,24.4,122.0,23.0,NFC East,-5.0,-8.0,-40.0,0.5,0.6782,5.706,3.7146928104575165,1.6,0.4,0.875,61.8,1.2,-3.0,0.35411764705882354,0.6124,7.390000000000001,4.50489145935717,2.0,0.4,0.8333333333333333,61.8,0.6,0.35411764705882354,-1.386407118354159,2017-10-15,2017.0,0.18396472852015186,0.21859140464674304,DEN,4.0,3.0,0.75,10.75,43.0,11.75,47.0,-12.625,0.5273103632478634,-8.274999999999999,-1.4999064793901749,2.2818181818181817,1.6034382284382285,0.6783799533799534,2.466755966293146,24.5,98.0,17.0,18.5,74.0,14.0,AFC West,1.0,6.0,24.0,0.7222222222222222,0.6275,6.140000000000001,4.436957102378298,1.75,0.75,0.5625,60.5,1.5,-2.0,0.4686011904761905,0.659,6.1499999999999995,2.4097402597402597,2.0,0.0,0.75,63.25,1.0,0.4686011904761905,0.533244033706854,2017.0,0.448053189378003,0.2631139174037019,NYG vs. DEN,DEN,1584.524008194847,2.0,NYG,1293.2340108613023,26.0,0,-13,-14.0,0,-700.0,569.0,0,0
DEN,5.0,3.0,0.6,11.0,55.0,11.6,58.0,-16.32,0.18109541336043913,-7.879999999999998,-1.0568545313382267,1.9921212121212122,1.7009324009324012,0.29118881118881124,2.58871643824311,21.6,108.0,19.0,19.4,97.0,18.0,AFC West,-1.0,2.2,11.0,0.5416666666666666,0.6167999999999999,6.008,4.090742152490874,1.6,0.6,0.5166666666666667,57.6,1.8,-5.0,0.4337044817927171,0.643,6.372,2.852792207792208,1.8,0.0,0.75,66.0,0.8,0.4337044817927171,0.41128356175688996,2017-10-22,2017.0,0.37387050063047605,0.27380380728146214,LAC,6.0,2.0,0.3333333333333333,10.166666666666666,61.0,10.166666666666666,61.0,-11.83333333333333,-0.30189816586462,-9.233333333333334,1.2649236673149717,1.9024410774410774,2.222089947089947,-0.3196488696488697,2.5751667744125197,19.333333333333332,116.0,20.0,21.833333333333332,131.0,25.0,AFC West,2.0,-2.5,-15.0,0.5166666666666666,0.6186666666666667,6.873333333333332,3.6077485732658148,1.6666666666666667,0.6666666666666666,0.6388888888888888,52.5,1.1666666666666667,-1.0,0.37627187627187625,0.6509999999999999,6.285,5.174570406445406,1.5,0.8333333333333334,0.9,62.0,1.0,0.37627187627187625,-0.5751667744125197,2017.0,0.29643897407581854,0.3022427066658115,DEN vs. LAC,LAC,1500.0,1.0,DEN,1500.0,1.0,1,21,1.0,1,-105.0,-105.0,1,0
DEN,6.0,3.0,0.5,11.333333333333334,68.0,11.5,69.0,-18.366666666666664,0.10456821250669697,-6.266666666666666,-1.019499386483082,1.66010101010101,1.7356254856254856,-0.0755244755244755,2.58871643824311,18.0,108.0,19.0,19.666666666666668,118.0,20.0,AFC West,-2.0,-1.6666666666666667,-10.0,0.5,0.633,5.658333333333334,4.014214951637132,1.3333333333333333,0.5,0.5166666666666667,59.333333333333336,2.0,-8.0,0.3971346872082166,0.632,6.6049999999999995,2.8901473526473525,1.8333333333333333,0.0,0.75,68.5,0.6666666666666666,0.3971346872082166,0.41128356175688996,2017-10-30,2017.0,0.29856467567005124,0.26141466481917347,KAN,7.0,5.0,0.7142857142857143,10.0,70.0,10.428571428571429,73.0,17.485714285714284,1.1343729965329967,-12.042857142857141,0.9190381977386455,2.9329670329670328,2.2027639027639028,0.7302031302031303,4.398691740285782,29.571428571428573,207.0,37.0,23.0,161.0,28.0,AFC West,-2.0,6.571428571428571,46.0,0.5166666666666667,0.7255714285714285,9.285714285714286,5.044019735663431,2.142857142857143,0.8571428571428571,0.9583333333333334,76.57142857142857,0.14285714285714285,7.0,0.44251165501165496,0.5462857142857143,7.937142857142858,4.82868493686908,1.8571428571428572,0.8571428571428571,0.8333333333333334,57.57142857142857,1.1428571428571428,0.44251165501165496,0.6013082597142176,2017.0,0.5739763379784205,0.3617155210802311,DEN vs. KAN,KAN,1541.8723115170535,2.0,DEN,1443.8298585831403,15.0,1,10,-7.0,1,-310.0,273.0,1,0
DEN,7.0,3.0,0.42857142857142855,11.714285714285714,82.0,11.714285714285714,82.0,-24.0,0.3467771364663695,-10.857142857142858,-0.9983116456524839,1.6168212739641312,1.8063603063603064,-0.18953903239617523,2.8572312810497498,18.142857142857142,127.0,23.0,21.0,147.0,26.0,AFC West,-3.0,-2.857142857142857,-20.0,0.5357142857142857,0.618,5.135714285714286,4.256423875596804,1.2857142857142858,0.5714285714285714,0.5972222222222222,58.42857142857143,2.4285714285714284,-11.0,0.39534621540924064,0.6042857142857142,6.43,2.911335093477951,1.7142857142857142,0.0,0.7916666666666666,68.57142857142857,0.8571428571428571,0.39534621540924064,0.14276871895025023,2017-11-05,2017.0,0.28620850267570697,0.27824387925558625,PHI,8.0,7.0,0.875,10.875,87.0,11.25,90.0,-0.2624999999999975,0.2970831195799744,-15.899999999999999,-0.09702759228141156,2.702462121212121,1.783595571095571,0.91886655011655,5.470502555117977,29.0,232.0,42.0,19.5,156.0,27.0,NFC East,6.0,9.5,76.0,0.41428571428571426,0.613875,8.14625,4.206729858710409,2.375,0.5,0.875,67.875,1.125,5.0,0.47626488095238095,0.630625,6.07375,3.812619146849023,1.625,0.5,0.8125,52.125,1.75,0.47626488095238095,1.5294974448820229,2017.0,0.5750558802946047,0.31985615418307584,DEN vs. PHI,PHI,1700.892324442421,1.0,DEN,1407.576344123207,14.0,1,28,-7.0,1,-300.0,264.0,0,0
NWE,8.0,6.0,0.75,10.375,83.0,10.25,82.0,4.750000000000002,0.05365158766042044,0.5499999999999972,1.1984111615158914,2.663132700632701,2.125437062937063,0.5376956376956378,5.123846847331814,27.0,216.0,42.0,22.375,179.0,30.0,AFC East,4.0,4.625,37.0,0.4945578231292517,0.664875,8.695,3.963298326790855,2.0,0.75,0.880952380952381,67.875,0.625,4.0,0.4598515519568151,0.664375,8.20375,5.108057900646326,2.0,0.625,0.5238095238095238,65.375,1.125,0.4598515519568151,0.876153152668186,2017-11-12,2017.0,0.561443422307325,0.3601899307622646,DEN,8.0,3.0,0.375,11.75,94.0,11.875,95.0,-27.0625,0.04498730991150579,-6.7124999999999995,-0.6966879917966872,1.654301948051948,2.0709498834498836,-0.4166479353979354,2.9887832858508037,18.75,150.0,27.0,24.75,198.0,34.0,AFC West,-4.0,-6.0,-48.0,0.5841836734693878,0.60325,4.89125,3.9546340490419403,1.25,0.5,0.6547619047619048,64.25,2.375,-12.0,0.37477409232923936,0.600125,6.975,3.2129587473337473,2.0,0.375,0.8214285714285714,64.375,0.875,0.37477409232923936,0.011216714149196338,2017.0,0.28763677032184615,0.3136596951066746,NWE vs. DEN,DEN,1391.978529913108,20.0,NWE,1672.6978941059122,2.0,0,-25,7.0,0,245.0,-277.0,0,0
DEN,10.0,3.0,0.3,11.5,115.0,11.5,115.0,-27.509999999999998,0.0049008362375715375,-1.2899999999999998,-0.8094388924570705,1.6428860028860028,2.294133644133644,-0.6512476412476411,3.4907410817924514,18.3,183.0,34.0,25.9,259.0,43.0,AFC West,-6.0,-7.6,-76.0,0.5747354497354498,0.5919,4.993,3.914547575368006,1.2,0.5,0.6759259259259259,59.2,2.3,-16.0,0.410295464339582,0.6157999999999999,7.348999999999999,3.100207846673364,2.2,0.4,0.84375,53.4,0.7,0.410295464339582,-0.49074108179245135,2017-11-26,2017.0,0.2811433071470058,0.3181722899851518,LVR,10.0,4.0,0.4,10.2,102.0,9.9,99.0,-13.940000000000001,0.10141102303077595,10.789999999999997,0.267288714820045,2.0553069153069154,2.5563286713286715,-0.501021756021756,3.867707431978744,20.4,204.0,36.0,24.7,247.0,47.0,AFC West,-1.0,-4.3,-43.0,0.5239858906525573,0.6384,6.275,4.011057762161211,1.5,0.9,0.9166666666666666,62.0,1.5,-9.0,0.40115384615384614,0.7206,8.802,4.176935453950479,1.7,0.6,0.8666666666666666,57.0,0.6,0.40115384615384614,0.13229256802125589,2017.0,0.35761032593016195,0.43355328353232225,DEN vs. LVR,LVR,1525.7794834620518,3.0,DEN,1535.9935000197115,3.0,1,7,-3.5,1,-208.0,186.0,1,0
